,date,open,high,low,close,volume,average,barCount
333,2023-01-10 10:00:00,84.496,84.527,84.496,84.511,1472.0,84.5095,4
334,2023-01-10 11:00:00,84.447,84.447,84.447,84.447,5000.0,84.447,1
335,2023-01-10 12:00:00,84.447,84.447,84.447,84.447,0.0,84.447,0
336,2023-01-10 13:00:00,84.451,84.451,84.451,84.451,40.0,84.451,1
337,2023-01-10 14:00:00,84.451,84.451,84.451,84.451,0.0,84.451,0
338,2023-01-10 15:00:00,84.451,84.451,84.451,84.451,0.0,84.451,0
339,2023-01-10 16:00:00,84.451,84.451,84.451,84.451,0.0,84.451,0
340,2023-01-11 12:00:00,84.779,84.779,84.779,84.779,2.0,84.779,1
341,2023-01-11 13:00:00,84.779,84.779,84.779,84.779,0.0,84.779,0
342,2023-01-11 14:00:00,84.862,85.051,84.862,85.051,4940.0,84.8658,2
343,2023-01-11 15:00:00,85.251,85.36,85.069,85.22,290.0,85.2418,9
344,2023-01-11 16:00:00,85.22,85.22,85.22,85.22,0.0,85.22,0
345,2023-01-12 09:00:00,85.38,85.38,85.38,85.38,75.0,85.38,3
346,2023-01-12 10:00:00,85.38,85.38,85.38,85.38,0.0,85.38,0
347,2023-01-12 11:00:00,85.38,85.38,85.38,85.38,0.0,85.38,0
348,2023-01-12 12:00:00,85.607,86.407,85.607,86.407,140.0,86.007,2
349,2023-01-12 13:00:00,86.407,86.407,86.407,86.407,0.0,86.407,0
350,2023-01-12 14:00:00,86.478,86.478,85.778,85.778,140.0,86.128,2
351,2023-01-12 15:00:00,85.387,85.387,85.387,85.387,92.0,85.387,1
352,2023-01-12 16:00:00,85.451,85.451,85.451,85.451,6.0,85.451,1
353,2023-01-13 10:00:00,85.802,85.802,85.802,85.802,50.0,85.802,2
354,2023-01-13 11:00:00,85.802,85.802,85.802,85.802,0.0,85.802,0
355,2023-01-13 12:00:00,85.435,85.435,85.435,85.435,2200.0,85.435,1
356,2023-01-13 13:00:00,85.65,85.65,85.65,85.65,20.0,85.65,2
357,2023-01-13 14:00:00,85.65,85.65,85.65,85.65,0.0,85.65,0
358,2023-01-13 15:00:00,85.65,85.65,85.65,85.65,0.0,85.65,0
359,2023-01-13 16:00:00,85.65,85.65,85.65,85.65,0.0,85.65,0
360,2023-01-17 12:00:00,85.156,85.156,85.156,85.156,3.0,85.156,1
361,2023-01-17 13:00:00,85.156,85.156,85.156,85.156,0.0,85.156,0
362,2023-01-17 14:00:00,86.889,86.889,85.833,85.833,50.0,86.361,2
363,2023-01-17 15:00:00,85.833,85.833,85.833,85.833,0.0,85.833,0
364,2023-01-17 16:00:00,85.833,85.833,85.833,85.833,0.0,85.833,0
365,2023-01-18 10:00:00,86.103,86.103,86.103,86.103,17.0,86.103,1
366,2023-01-18 11:00:00,86.103,86.103,86.103,86.103,0.0,86.103,0
367,2023-01-18 12:00:00,86.054,86.054,85.639,85.639,100.0,85.7635,4
368,2023-01-18 13:00:00,85.639,85.639,85.639,85.639,0.0,85.639,0
369,2023-01-18 14:00:00,85.639,85.639,85.639,85.639,0.0,85.639,0
370,2023-01-18 15:00:00,86.255,86.399,86.255,86.399,130.0,86.3773,6
371,2023-01-18 16:00:00,85.906,85.906,85.906,85.906,12.0,85.906,2
372,2023-01-19 11:00:00,85.891,85.891,85.891,85.891,13.0,85.891,1
373,2023-01-19 12:00:00,85.891,85.891,85.891,85.891,0.0,85.891,0
374,2023-01-19 13:00:00,85.891,85.891,85.891,85.891,0.0,85.891,0
375,2023-01-19 14:00:00,85.891,85.891,85.891,85.891,0.0,85.891,0
376,2023-01-19 15:00:00,86.027,86.027,86.027,86.027,100.0,86.027,1
377,2023-01-19 16:00:00,85.815,85.815,85.815,85.815,12.0,85.815,2
378,2023-01-20 10:00:00,85.613,85.613,85.613,85.613,2.0,85.613,1
379,2023-01-20 11:00:00,85.613,85.613,85.613,85.613,0.0,85.613,0
380,2023-01-20 12:00:00,85.253,85.487,85.253,85.487,6000.0,85.37,2
381,2023-01-20 13:00:00,85.487,85.487,85.487,85.487,0.0,85.487,0
382,2023-01-20 14:00:00,85.482,85.482,85.482,85.482,1475.0,85.482,1
383,2023-01-20 15:00:00,85.482,85.482,85.482,85.482,0.0,85.482,0
384,2023-01-20 16:00:00,85.925,85.925,85.925,85.925,7.0,85.925,1
385,2023-01-23 10:00:00,85.196,85.196,85.196,85.196,4735.0,85.196,1
386,2023-01-23 11:00:00,85.196,85.196,85.196,85.196,0.0,85.196,0
387,2023-01-23 12:00:00,85.534,85.534,85.534,85.534,12.0,85.534,1
388,2023-01-23 13:00:00,85.219,85.219,85.188,85.188,6520.0,85.2035,2
389,2023-01-23 14:00:00,85.188,85.188,85.188,85.188,0.0,85.188,0
390,2023-01-23 15:00:00,85.825,85.825,85.429,85.429,603.0,85.823,2
391,2023-01-23 16:00:00,85.429,85.429,85.429,85.429,0.0,85.429,0
392,2023-01-24 09:00:00,85.691,85.691,85.6,85.6,700.0,85.665,3
393,2023-01-24 10:00:00,85.6,85.6,85.6,85.6,0.0,85.6,0
394,2023-01-24 11:00:00,85.6,85.6,85.6,85.6,0.0,85.6,0
395,2023-01-24 12:00:00,85.6,85.6,85.6,85.6,0.0,85.6,0
396,2023-01-24 13:00:00,85.6,85.6,85.6,85.6,0.0,85.6,0
397,2023-01-24 14:00:00,85.6,85.6,85.6,85.6,0.0,85.6,0
398,2023-01-24 15:00:00,85.903,85.903,85.89,85.89,1000.0,85.8965,2
399,2023-01-24 16:00:00,85.637,85.637,85.637,85.637,4.0,85.637,1
400,2023-01-25 10:00:00,85.742,85.742,85.742,85.742,9.0,85.742,1
401,2023-01-25 11:00:00,85.742,85.742,85.742,85.742,0.0,85.742,0
402,2023-01-25 12:00:00,85.82,86.215,85.82,86.215,10.0,86.0175,2
403,2023-01-25 13:00:00,86.335,86.335,86.335,86.335,25.0,86.335,1
404,2023-01-25 14:00:00,86.335,86.335,86.335,86.335,0.0,86.335,0
405,2023-01-25 15:00:00,86.166,86.166,86.166,86.166,100.0,86.166,1
406,2023-01-25 16:00:00,86.166,86.166,86.166,86.166,0.0,86.166,0
407,2023-01-26 09:00:00,85.872,86.232,85.872,86.232,12.0,86.052,2
408,2023-01-26 10:00:00,86.033,86.033,85.912,85.912,159.0,85.9231,4
409,2023-01-26 11:00:00,85.912,85.912,85.912,85.912,0.0,85.912,0
410,2023-01-26 12:00:00,85.912,85.912,85.912,85.912,0.0,85.912,0
411,2023-01-26 13:00:00,85.912,85.912,85.912,85.912,0.0,85.912,0
412,2023-01-26 14:00:00,86.22,87.249,86.22,87.249,140.0,86.4678,8
413,2023-01-26 15:00:00,86.038,87.275,86.025,87.275,480.0,86.1137,6
414,2023-01-26 16:00:00,87.275,87.275,87.275,87.275,0.0,87.275,0
415,2023-01-27 11:00:00,85.945,85.945,85.945,85.945,40.0,85.945,4
416,2023-01-27 12:00:00,85.945,85.945,85.945,85.945,0.0,85.945,0
417,2023-01-27 13:00:00,85.945,85.945,85.945,85.945,0.0,85.945,0
418,2023-01-27 14:00:00,85.945,85.945,85.945,85.945,0.0,85.945,0
419,2023-01-27 15:00:00,86.0,86.1,86.0,86.0,30.0,86.0333,3
420,2023-01-27 16:00:00,85.735,85.735,85.735,85.735,9.0,85.735,1
421,2023-01-30 09:00:00,85.568,85.568,85.568,85.568,700.0,85.568,2
422,2023-01-30 10:00:00,85.568,85.568,85.568,85.568,0.0,85.568,0
423,2023-01-30 11:00:00,85.61,85.61,85.61,85.61,30.0,85.61,3
424,2023-01-30 12:00:00,85.267,85.267,85.267,85.267,5000.0,85.267,1
425,2023-01-30 13:00:00,85.468,85.468,85.468,85.468,11.0,85.468,1
426,2023-01-30 14:00:00,85.741,85.841,85.741,85.741,18.0,85.7743,3
427,2023-01-30 15:00:00,85.801,85.801,85.788,85.788,400.0,85.7945,2
428,2023-01-30 16:00:00,85.304,85.321,85.304,85.321,4425.0,85.3046,2
429,2023-01-31 09:00:00,85.362,85.362,85.362,85.362,5000.0,85.362,1
430,2023-01-31 10:00:00,85.362,85.362,85.362,85.362,0.0,85.362,0
431,2023-01-31 11:00:00,85.494,85.494,85.494,85.494,655.0,85.494,1
432,2023-01-31 12:00:00,85.494,85.494,85.494,85.494,0.0,85.494,0
433,2023-01-31 13:00:00,85.494,85.494,85.494,85.494,0.0,85.494,0
434,2023-01-31 14:00:00,85.494,85.494,85.494,85.494,0.0,85.494,0
435,2023-01-31 15:00:00,85.494,85.494,85.494,85.494,0.0,85.494,0
436,2023-01-31 16:00:00,85.428,85.428,85.428,85.428,340.0,85.428,1
437,2023-02-01 10:00:00,85.624,85.724,85.624,85.724,150.0,85.6573,3
438,2023-02-01 11:00:00,85.543,85.543,85.543,85.543,9.0,85.543,1
439,2023-02-01 12:00:00,85.543,85.543,85.543,85.543,0.0,85.543,0
440,2023-02-01 13:00:00,85.543,85.543,85.543,85.543,0.0,85.543,0
441,2023-02-01 14:00:00,85.613,86.113,85.538,86.113,90.0,85.7547,3
442,2023-02-01 15:00:00,86.113,86.113,86.113,86.113,0.0,86.113,0
443,2023-02-01 16:00:00,85.98,86.48,85.924,85.924,176.0,86.0173,4
444,2023-02-02 09:00:00,86.358,86.358,86.358,86.358,250.0,86.358,1
445,2023-02-02 10:00:00,86.358,86.358,86.358,86.358,0.0,86.358,0
446,2023-02-02 11:00:00,86.476,86.948,86.476,86.849,2160.0,86.4972,5
447,2023-02-02 12:00:00,86.327,86.428,85.627,86.428,5040.0,86.426,5
448,2023-02-02 13:00:00,86.428,86.428,86.428,86.428,0.0,86.428,0
449,2023-02-02 14:00:00,86.476,86.8,86.476,86.476,9.0,86.584,3
450,2023-02-02 15:00:00,86.403,86.503,86.403,86.503,20.0,86.453,2
451,2023-02-02 16:00:00,86.503,86.503,86.503,86.503,0.0,86.503,0
452,2023-02-03 10:00:00,85.714,85.714,85.603,85.603,18.0,85.6585,2
453,2023-02-03 11:00:00,85.603,85.603,85.603,85.603,0.0,85.603,0
454,2023-02-03 12:00:00,86.011,86.011,86.011,86.011,150.0,86.011,3
455,2023-02-03 13:00:00,86.253,86.353,86.253,86.353,100.0,86.303,2
456,2023-02-03 14:00:00,85.414,85.414,85.414,85.414,5000.0,85.414,1
457,2023-02-03 15:00:00,85.794,85.794,85.794,85.794,100.0,85.794,1
458,2023-02-03 16:00:00,85.794,85.794,85.794,85.794,0.0,85.794,0
459,2023-02-06 08:00:00,85.12,85.12,84.834,84.834,9800.0,84.9741,2
460,2023-02-06 09:00:00,84.768,85.373,84.768,85.33,5081.0,84.7771,7
461,2023-02-06 10:00:00,85.282,85.282,85.182,85.182,150.0,85.232,2
462,2023-02-06 11:00:00,84.855,84.855,84.855,84.855,11.0,84.855,1
463,2023-02-06 12:00:00,84.885,84.941,84.885,84.941,594.0,84.9403,2
464,2023-02-06 13:00:00,84.941,84.941,84.941,84.941,0.0,84.941,0
465,2023-02-06 14:00:00,84.941,84.941,84.941,84.941,0.0,84.941,0
466,2023-02-06 15:00:00,84.954,85.146,84.941,84.946,210.0,84.9522,4
467,2023-02-06 16:00:00,84.946,84.946,84.946,84.946,0.0,84.946,0
468,2023-02-07 10:00:00,84.839,84.855,84.839,84.855,150.0,84.847,2
469,2023-02-07 11:00:00,84.855,84.855,84.855,84.855,0.0,84.855,0
470,2023-02-07 12:00:00,85.016,85.016,85.016,85.016,230.0,85.016,1
471,2023-02-07 13:00:00,84.829,84.829,84.829,84.829,25.0,84.829,1
472,2023-02-07 14:00:00,86.076,86.092,84.76,86.092,111.0,85.0301,7
473,2023-02-07 15:00:00,85.081,85.081,84.938,85.057,164.0,85.0529,5
474,2023-02-07 16:00:00,84.819,84.819,84.819,84.819,3000.0,84.819,1
475,2023-02-08 09:00:00,86.077,86.077,84.805,84.805,20.0,85.441,2
476,2023-02-08 10:00:00,85.087,85.087,84.779,84.779,5022.0,85.0857,3
477,2023-02-08 11:00:00,84.796,84.796,84.796,84.796,2000.0,84.796,1
478,2023-02-08 12:00:00,84.988,85.112,84.988,85.112,9689.0,85.052,2
479,2023-02-08 13:00:00,85.112,85.112,85.112,85.112,0.0,85.112,0
480,2023-02-08 14:00:00,84.967,84.967,84.967,84.967,3.0,84.967,1
481,2023-02-08 15:00:00,84.967,84.967,84.967,84.967,0.0,84.967,0
482,2023-02-08 16:00:00,85.054,85.054,85.054,85.054,5000.0,85.054,1
483,2023-02-09 10:00:00,85.219,85.219,85.212,85.212,6500.0,85.2136,2
484,2023-02-09 11:00:00,85.212,85.212,85.212,85.212,0.0,85.212,0
485,2023-02-09 12:00:00,85.078,85.078,85.078,85.078,4.0,85.078,1
486,2023-02-09 13:00:00,85.078,85.078,85.078,85.078,0.0,85.078,0
487,2023-02-09 14:00:00,85.078,85.078,85.078,85.078,0.0,85.078,0
488,2023-02-09 15:00:00,84.77,85.205,84.77,85.105,142.0,84.845,7
489,2023-02-09 16:00:00,85.105,85.105,85.105,85.105,0.0,85.105,0
490,2023-02-10 10:00:00,84.693,84.709,84.431,84.531,92.0,84.6789,7
491,2023-02-10 11:00:00,85.236,85.289,85.236,85.289,500.0,85.2699,7
492,2023-02-10 12:00:00,85.289,85.289,85.289,85.289,0.0,85.289,0
493,2023-02-10 13:00:00,85.289,85.289,85.289,85.289,0.0,85.289,0
494,2023-02-10 14:00:00,85.216,86.387,85.216,86.387,100.0,85.8015,2
495,2023-02-10 15:00:00,84.777,84.777,84.765,84.765,800.0,84.771,2
496,2023-02-10 16:00:00,84.765,84.765,84.765,84.765,0.0,84.765,0
497,2023-02-13 08:00:00,84.409,84.509,84.409,84.509,60.0,84.459,2
498,2023-02-13 09:00:00,84.509,84.509,84.509,84.509,0.0,84.509,0
499,2023-02-13 10:00:00,84.509,84.509,84.509,84.509,0.0,84.509,0
500,2023-02-13 11:00:00,84.49,84.49,84.49,84.49,8.0,84.49,2
501,2023-02-13 12:00:00,84.49,84.49,84.49,84.49,0.0,84.49,0
502,2023-02-13 13:00:00,84.653,84.653,84.653,84.653,10.0,84.653,2
503,2023-02-13 14:00:00,84.653,84.653,84.653,84.653,0.0,84.653,0
504,2023-02-13 15:00:00,84.924,84.924,84.924,84.924,490.0,84.924,1
505,2023-02-13 16:00:00,85.262,85.362,85.262,85.362,20.0,85.312,2
506,2023-02-14 11:00:00,84.288,84.581,84.288,84.481,24.0,84.4905,3
507,2023-02-14 12:00:00,84.536,85.803,84.488,84.488,350.0,84.5854,5
508,2023-02-14 13:00:00,84.488,84.488,84.488,84.488,0.0,84.488,0
509,2023-02-14 14:00:00,84.676,84.676,84.676,84.676,150.0,84.676,3
510,2023-02-14 15:00:00,84.688,84.688,84.688,84.688,100.0,84.688,2
511,2023-02-14 16:00:00,84.688,84.688,84.688,84.688,0.0,84.688,0
512,2023-02-15 10:00:00,84.279,84.279,84.279,84.279,8.0,84.279,1
513,2023-02-15 11:00:00,84.279,84.279,84.279,84.279,0.0,84.279,0
514,2023-02-15 12:00:00,84.279,84.279,84.279,84.279,0.0,84.279,0
515,2023-02-15 13:00:00,84.614,84.614,84.393,84.393,320.0,84.5587,5
516,2023-02-15 14:00:00,84.651,84.651,84.651,84.651,28.0,84.651,2
517,2023-02-15 15:00:00,84.527,84.527,84.527,84.527,3395.0,84.527,1
518,2023-02-15 16:00:00,84.21,84.21,84.21,84.21,4.0,84.21,2
519,2023-02-16 09:00:00,84.519,84.619,84.519,84.519,18.0,84.5523,3
520,2023-02-16 10:00:00,84.519,84.519,84.519,84.519,0.0,84.519,0
521,2023-02-16 11:00:00,84.895,85.895,84.895,85.895,60.0,85.395,2
522,2023-02-16 12:00:00,85.638,85.638,85.638,85.638,20.0,85.638,1
523,2023-02-16 13:00:00,84.395,84.395,84.395,84.395,3.0,84.395,1
524,2023-02-16 14:00:00,84.323,84.323,84.323,84.323,9.0,84.323,3
525,2023-02-16 15:00:00,84.568,84.568,84.401,84.401,620.0,84.5104,4
526,2023-02-16 16:00:00,84.401,84.401,84.401,84.401,0.0,84.401,0
527,2023-02-17 12:00:00,84.506,84.993,84.466,84.993,60.0,84.7362,6
528,2023-02-17 13:00:00,84.381,84.381,84.381,84.381,2.0,84.381,1
529,2023-02-17 14:00:00,84.397,84.397,84.397,84.397,2.0,84.397,1
530,2023-02-17 15:00:00,84.397,84.397,84.397,84.397,0.0,84.397,0
531,2023-02-17 16:00:00,84.655,84.655,84.655,84.655,3500.0,84.655,2
532,2023-02-21 09:00:00,84.32,84.47,84.32,84.47,20.0,84.395,2
533,2023-02-21 10:00:00,84.08,84.08,84.08,84.08,300.0,84.08,1
534,2023-02-21 11:00:00,84.08,84.08,84.08,84.08,0.0,84.08,0
535,2023-02-21 12:00:00,84.08,84.08,84.08,84.08,0.0,84.08,0
536,2023-02-21 13:00:00,84.08,84.08,84.08,84.08,0.0,84.08,0
537,2023-02-21 14:00:00,84.08,84.08,84.08,84.08,0.0,84.08,0
538,2023-02-21 15:00:00,83.979,83.979,83.979,83.979,300.0,83.979,1
539,2023-02-21 16:00:00,83.979,83.979,83.979,83.979,0.0,83.979,0
540,2023-02-22 14:00:00,84.09,84.111,84.09,84.111,92.0,84.1005,2
541,2023-02-22 15:00:00,84.13,84.384,84.13,84.216,1380.0,84.2171,4
542,2023-02-22 16:00:00,84.216,84.216,84.216,84.216,0.0,84.216,0
543,2023-02-23 09:00:00,84.473,84.513,84.396,84.396,1095.0,84.3974,4
544,2023-02-23 10:00:00,84.396,84.396,84.396,84.396,0.0,84.396,0
545,2023-02-23 11:00:00,84.306,84.306,84.25,84.25,4.0,84.278,2
546,2023-02-23 12:00:00,84.275,84.275,84.275,84.275,4.0,84.275,1
547,2023-02-23 13:00:00,84.275,84.275,84.275,84.275,0.0,84.275,0
548,2023-02-23 14:00:00,84.275,84.275,84.275,84.275,0.0,84.275,0
549,2023-02-23 15:00:00,84.408,84.424,84.408,84.424,229.0,84.4153,3
550,2023-02-23 16:00:00,84.674,84.674,84.674,84.674,58.0,84.674,2
551,2023-02-24 09:00:00,84.103,84.825,84.103,84.825,45.0,84.5843,3
552,2023-02-24 10:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
553,2023-02-24 11:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
554,2023-02-24 12:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
555,2023-02-24 13:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
556,2023-02-24 14:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
557,2023-02-24 15:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
558,2023-02-24 16:00:00,84.825,84.825,84.825,84.825,0.0,84.825,0
559,2023-02-27 09:00:00,84.148,84.148,84.148,84.148,200.0,84.148,1
560,2023-02-27 10:00:00,84.148,84.148,84.148,84.148,0.0,84.148,0
561,2023-02-27 11:00:00,84.148,84.148,84.148,84.148,0.0,84.148,0
562,2023-02-27 12:00:00,84.227,85.49,84.121,84.121,120.0,84.6863,5
563,2023-02-27 13:00:00,84.262,84.782,84.113,84.128,704.0,84.1399,4
564,2023-02-27 14:00:00,84.128,84.128,84.128,84.128,0.0,84.128,0
565,2023-02-27 15:00:00,84.126,84.339,84.126,84.339,240.0,84.1615,5
566,2023-02-27 16:00:00,84.139,84.139,84.139,84.139,4.0,84.139,1
567,2023-02-28 13:00:00,84.098,84.108,84.067,84.108,432.0,84.0911,5
568,2023-02-28 14:00:00,84.265,84.265,84.265,84.265,20.0,84.265,2
569,2023-02-28 15:00:00,85.179,85.179,84.408,84.993,52.0,84.7602,4
570,2023-02-28 16:00:00,84.343,84.343,84.343,84.343,2000.0,84.343,1
571,2023-03-01 10:00:00,83.919,83.919,83.903,83.903,16.0,83.911,2
572,2023-03-01 11:00:00,83.874,83.874,83.874,83.874,270.0,83.874,2
573,2023-03-01 12:00:00,83.874,83.874,83.874,83.874,0.0,83.874,0
574,2023-03-01 13:00:00,83.874,83.874,83.874,83.874,0.0,83.874,0
575,2023-03-01 14:00:00,84.031,84.031,84.031,84.031,10.0,84.031,2
576,2023-03-01 15:00:00,84.104,84.104,84.104,84.104,493.0,84.104,1
577,2023-03-01 16:00:00,84.104,84.104,84.104,84.104,0.0,84.104,0
578,2023-03-02 10:00:00,83.791,84.937,83.791,84.937,100.0,84.364,2
579,2023-03-02 11:00:00,83.638,83.688,83.638,83.688,242.0,83.6558,3
580,2023-03-02 12:00:00,83.708,84.232,83.696,83.838,1886.0,83.8299,8
581,2023-03-02 13:00:00,83.838,83.838,83.838,83.838,0.0,83.838,0
582,2023-03-02 14:00:00,83.838,83.838,83.838,83.838,0.0,83.838,0
583,2023-03-02 15:00:00,83.708,83.708,83.708,83.708,100.0,83.708,1
584,2023-03-02 16:00:00,83.708,83.708,83.708,83.708,0.0,83.708,0
585,2023-03-03 11:00:00,84.392,84.392,84.392,84.392,60.0,84.392,3
586,2023-03-03 12:00:00,83.95,83.95,83.95,83.95,6.0,83.95,3
587,2023-03-03 13:00:00,83.95,83.95,83.95,83.95,0.0,83.95,0
588,2023-03-03 14:00:00,83.95,83.95,83.95,83.95,0.0,83.95,0
589,2023-03-03 15:00:00,83.95,83.95,83.95,83.95,0.0,83.95,0
590,2023-03-03 16:00:00,84.277,84.377,84.277,84.377,6.0,84.327,2
591,2023-03-06 11:00:00,84.453,84.453,84.453,84.453,30.0,84.453,3
592,2023-03-06 12:00:00,83.775,84.025,83.775,84.025,9.0,83.8583,3
593,2023-03-06 13:00:00,84.025,84.025,84.025,84.025,0.0,84.025,0
594,2023-03-06 14:00:00,84.025,84.025,84.025,84.025,0.0,84.025,0
595,2023-03-06 15:00:00,83.992,84.293,83.967,84.293,348.0,84.0155,6
596,2023-03-06 16:00:00,84.293,84.293,84.293,84.293,0.0,84.293,0
597,2023-03-07 11:00:00,84.833,84.833,83.859,84.075,174.0,84.1918,8
598,2023-03-07 12:00:00,84.075,84.075,84.075,84.075,0.0,84.075,0
599,2023-03-07 13:00:00,84.075,84.075,84.075,84.075,0.0,84.075,0
600,2023-03-07 14:00:00,84.075,84.075,84.075,84.075,0.0,84.075,0
601,2023-03-07 15:00:00,84.075,84.075,84.075,84.075,0.0,84.075,0
602,2023-03-07 16:00:00,83.769,83.769,83.769,83.769,49.0,83.769,1
603,2023-03-08 10:00:00,83.841,83.841,83.841,83.841,60.0,83.841,3
604,2023-03-08 11:00:00,83.841,83.841,83.841,83.841,0.0,83.841,0
605,2023-03-08 12:00:00,83.768,83.768,83.768,83.768,5.0,83.768,1
606,2023-03-08 13:00:00,83.447,83.447,83.422,83.422,192.0,83.4345,2
607,2023-03-08 14:00:00,83.422,83.422,83.422,83.422,0.0,83.422,0
608,2023-03-08 15:00:00,83.422,83.422,83.422,83.422,0.0,83.422,0
609,2023-03-08 16:00:00,83.422,83.422,83.422,83.422,0.0,83.422,0
610,2023-03-09 10:00:00,81.88,81.987,81.88,81.971,10612.0,81.9074,4
611,2023-03-09 11:00:00,81.873,81.873,80.595,80.595,5611.0,80.8887,46
612,2023-03-09 12:00:00,80.859,80.859,80.844,80.844,18.0,80.8515,2
613,2023-03-09 13:00:00,80.844,80.844,80.844,80.844,0.0,80.844,0
614,2023-03-09 14:00:00,80.844,80.844,80.844,80.844,0.0,80.844,0
615,2023-03-09 15:00:00,80.844,80.844,80.844,80.844,0.0,80.844,0
616,2023-03-09 16:00:00,78.689,78.689,78.689,78.689,250.0,78.689,1
617,2023-03-10 09:00:00,52.0,58.0,50.0,51.05,21486.0,52.4616,15
618,2023-03-10 10:00:00,52.0,64.1,52.0,63.9,5127.0,57.2164,19
619,2023-03-10 11:00:00,56.0,63.5,52.0,61.5,40774.0,61.39,41
620,2023-03-10 12:00:00,55.1,55.1,24.989,31.0,3627.0,35.8386,13
621,2023-03-10 13:00:00,34.0,41.5,30.248,30.248,17889.0,37.1569,28
622,2023-03-10 14:00:00,40.75,40.75,31.76,40.0,23974.0,38.7908,20
623,2023-03-10 15:00:00,31.1,44.1,30.85,44.0,18819.0,41.6165,23
624,2023-03-10 16:00:00,43.0,43.0,36.215,40.0,11734.0,41.5964,9
