,date,open,high,low,close,volume,average,barCount
337,2023-01-10 14:00:00,87.972,87.972,87.972,87.972,45.0,87.972,3
338,2023-01-10 15:00:00,87.972,87.972,87.972,87.972,0.0,87.972,0
339,2023-01-10 16:00:00,87.972,87.972,87.972,87.972,0.0,87.972,0
340,2023-01-11 08:00:00,88.13,88.35,88.13,88.35,200.0,88.24,2
341,2023-01-11 09:00:00,88.367,88.467,88.367,88.367,15.0,88.4003,3
342,2023-01-11 10:00:00,88.367,88.367,88.367,88.367,0.0,88.367,0
343,2023-01-11 11:00:00,88.401,88.401,88.401,88.401,6.0,88.401,2
344,2023-01-11 12:00:00,88.227,88.227,88.227,88.227,400.0,88.227,2
345,2023-01-11 13:00:00,88.13,88.364,88.13,88.364,61.0,88.3026,5
346,2023-01-11 14:00:00,88.364,88.364,88.364,88.364,0.0,88.364,0
347,2023-01-11 15:00:00,88.364,88.364,88.364,88.364,0.0,88.364,0
348,2023-01-11 16:00:00,88.364,88.364,88.364,88.364,0.0,88.364,0
349,2023-01-12 14:00:00,88.647,89.334,88.647,88.647,175.0,88.8813,7
350,2023-01-12 15:00:00,88.647,88.647,88.647,88.647,0.0,88.647,0
351,2023-01-12 16:00:00,88.622,89.322,88.622,89.322,210.0,88.972,2
352,2023-01-13 10:00:00,88.768,89.885,88.768,89.885,150.0,89.187,3
353,2023-01-13 11:00:00,88.524,88.524,88.524,88.524,2.0,88.524,1
354,2023-01-13 12:00:00,88.645,88.816,88.645,88.816,65.0,88.6961,5
355,2023-01-13 13:00:00,88.816,88.816,88.816,88.816,0.0,88.816,0
356,2023-01-13 14:00:00,88.816,88.816,88.816,88.816,0.0,88.816,0
357,2023-01-13 15:00:00,88.816,88.816,88.816,88.816,0.0,88.816,0
358,2023-01-13 16:00:00,88.816,88.816,88.816,88.816,0.0,88.816,0
359,2023-01-17 14:00:00,88.806,88.806,88.806,88.806,35.0,88.806,1
360,2023-01-17 15:00:00,88.505,89.597,88.505,88.83,171.0,88.6997,5
361,2023-01-17 16:00:00,88.442,88.442,88.442,88.442,405.0,88.442,1
362,2023-01-18 09:00:00,88.577,88.577,88.577,88.577,10.0,88.577,2
363,2023-01-18 10:00:00,88.882,89.244,88.882,89.144,140.0,88.9934,5
364,2023-01-18 11:00:00,89.144,89.144,89.144,89.144,0.0,89.144,0
365,2023-01-18 12:00:00,89.002,89.002,89.002,89.002,34.0,89.002,1
366,2023-01-18 13:00:00,89.035,89.035,88.717,88.717,5045.0,88.7198,4
367,2023-01-18 14:00:00,88.842,89.364,88.842,89.364,95.0,89.0324,6
368,2023-01-18 15:00:00,89.278,90.061,89.082,89.082,214.0,89.2972,3
369,2023-01-18 16:00:00,89.082,89.082,89.082,89.082,0.0,89.082,0
370,2023-01-19 11:00:00,88.853,88.853,88.79,88.79,14.0,88.8215,2
371,2023-01-19 12:00:00,88.147,88.247,88.147,88.247,80.0,88.197,2
372,2023-01-19 13:00:00,88.985,88.985,88.985,88.985,100.0,88.985,4
373,2023-01-19 14:00:00,89.155,89.155,88.913,88.913,142.0,88.9333,4
374,2023-01-19 15:00:00,88.854,88.854,88.854,88.854,100.0,88.854,1
375,2023-01-19 16:00:00,88.917,88.917,88.81,88.814,300.0,88.882,3
376,2023-01-20 09:00:00,88.703,88.977,88.703,88.804,95.0,88.845,5
377,2023-01-20 10:00:00,88.66,88.66,88.66,88.66,22.0,88.66,2
378,2023-01-20 11:00:00,88.8,88.806,88.8,88.806,200.0,88.803,2
379,2023-01-20 12:00:00,88.806,88.806,88.806,88.806,0.0,88.806,0
380,2023-01-20 13:00:00,88.457,88.526,88.394,88.526,186.0,88.5045,4
381,2023-01-20 14:00:00,88.526,88.526,88.526,88.526,0.0,88.526,0
382,2023-01-20 15:00:00,88.855,88.908,88.855,88.908,45.0,88.9021,5
383,2023-01-20 16:00:00,89.018,89.018,88.395,88.395,110.0,88.4471,3
384,2023-01-23 11:00:00,88.701,88.701,88.701,88.701,40.0,88.701,1
385,2023-01-23 12:00:00,88.701,88.701,88.701,88.701,0.0,88.701,0
386,2023-01-23 13:00:00,88.701,88.701,88.701,88.701,0.0,88.701,0
387,2023-01-23 14:00:00,88.664,88.722,88.664,88.722,45.0,88.6962,3
388,2023-01-23 15:00:00,88.522,88.522,88.522,88.522,400.0,88.522,1
389,2023-01-23 16:00:00,88.522,88.522,88.522,88.522,0.0,88.522,0
390,2023-01-24 09:00:00,88.562,88.571,88.562,88.571,130.0,88.5689,4
391,2023-01-24 10:00:00,88.571,88.571,88.571,88.571,0.0,88.571,0
392,2023-01-24 11:00:00,88.817,89.677,88.79,89.677,225.0,88.9961,6
393,2023-01-24 12:00:00,88.799,88.799,88.799,88.799,4.0,88.799,2
394,2023-01-24 13:00:00,88.799,88.799,88.799,88.799,0.0,88.799,0
395,2023-01-24 14:00:00,88.898,88.898,88.692,88.692,280.0,88.7509,5
396,2023-01-24 15:00:00,88.692,88.692,88.517,88.517,300.0,88.6337,2
397,2023-01-24 16:00:00,88.662,88.662,88.662,88.662,50.0,88.662,1
398,2023-01-25 08:00:00,88.746,88.746,88.746,88.746,25.0,88.746,1
399,2023-01-25 09:00:00,88.72,88.985,88.72,88.985,20.0,88.8525,2
400,2023-01-25 10:00:00,88.559,88.559,88.496,88.496,18.0,88.5275,2
401,2023-01-25 11:00:00,88.546,88.949,88.546,88.949,40.0,88.8986,2
402,2023-01-25 12:00:00,88.949,88.949,88.949,88.949,0.0,88.949,0
403,2023-01-25 13:00:00,88.775,88.947,88.607,88.607,2034.0,88.6231,8
404,2023-01-25 14:00:00,88.95,89.15,88.95,89.15,22.0,89.05,2
405,2023-01-25 15:00:00,89.15,89.15,89.15,89.15,0.0,89.15,0
406,2023-01-25 16:00:00,88.857,88.857,88.857,88.857,4.0,88.857,1
407,2023-01-26 10:00:00,88.575,88.76,88.513,88.76,48.0,88.5562,5
408,2023-01-26 11:00:00,88.497,88.982,88.497,88.982,36.0,88.7395,2
409,2023-01-26 12:00:00,88.795,89.068,88.795,88.968,2030.0,88.798,4
410,2023-01-26 13:00:00,89.925,89.925,89.035,89.035,50.0,89.48,2
411,2023-01-26 14:00:00,88.967,89.857,88.967,89.857,44.0,89.412,2
412,2023-01-26 15:00:00,89.06,89.16,89.06,89.06,66.0,89.0933,3
413,2023-01-26 16:00:00,88.469,88.532,88.469,88.532,3000.0,88.5005,2
414,2023-01-27 09:00:00,88.411,88.411,88.411,88.411,30.0,88.411,1
415,2023-01-27 10:00:00,88.598,88.598,88.598,88.598,25.0,88.598,1
416,2023-01-27 11:00:00,88.988,88.988,88.766,88.766,58.0,88.877,2
417,2023-01-27 12:00:00,88.766,88.766,88.766,88.766,50.0,88.766,1
418,2023-01-27 13:00:00,88.438,88.438,88.438,88.438,1000.0,88.438,1
419,2023-01-27 14:00:00,88.414,88.414,88.414,88.414,801.0,88.414,1
420,2023-01-27 15:00:00,88.549,89.116,88.549,88.75,207.0,88.746,12
421,2023-01-27 16:00:00,88.75,88.75,88.75,88.75,180.0,88.75,6
422,2023-01-30 10:00:00,88.346,89.229,88.346,89.229,100.0,88.7875,2
423,2023-01-30 11:00:00,88.221,88.221,88.171,88.171,114.0,88.196,2
424,2023-01-30 12:00:00,88.171,88.171,88.171,88.171,0.0,88.171,0
425,2023-01-30 13:00:00,88.171,88.171,88.171,88.171,0.0,88.171,0
426,2023-01-30 14:00:00,88.33,89.179,88.33,89.179,398.0,88.7401,5
427,2023-01-30 15:00:00,88.445,88.445,88.23,88.23,1218.0,88.283,2
428,2023-01-30 16:00:00,88.248,89.545,88.248,89.545,15.0,88.9127,3
429,2023-01-31 08:00:00,88.439,88.439,88.439,88.439,2000.0,88.439,1
430,2023-01-31 09:00:00,88.439,88.439,88.439,88.439,0.0,88.439,0
431,2023-01-31 10:00:00,88.59,88.59,88.49,88.49,40.0,88.54,2
432,2023-01-31 11:00:00,88.506,88.506,88.472,88.472,280.0,88.475,2
433,2023-01-31 12:00:00,88.441,88.441,88.378,88.378,14.0,88.4095,2
434,2023-01-31 13:00:00,88.368,88.425,88.363,88.363,877.0,88.3692,3
435,2023-01-31 14:00:00,88.363,88.363,88.363,88.363,0.0,88.363,0
436,2023-01-31 15:00:00,88.554,89.439,88.554,88.554,30.0,88.849,3
437,2023-01-31 16:00:00,88.598,89.149,88.365,88.365,310.0,88.6246,5
438,2023-02-01 11:00:00,89.485,89.485,89.485,89.485,1265.0,89.485,1
439,2023-02-01 12:00:00,89.485,89.485,89.485,89.485,0.0,89.485,0
440,2023-02-01 13:00:00,89.485,89.485,89.485,89.485,0.0,89.485,0
441,2023-02-01 14:00:00,89.485,89.485,89.485,89.485,0.0,89.485,0
442,2023-02-01 15:00:00,89.429,89.929,89.429,89.429,75.0,89.5957,3
443,2023-02-01 16:00:00,89.429,89.429,89.429,89.429,0.0,89.429,0
444,2023-02-02 08:00:00,89.171,89.171,89.171,89.171,400.0,89.171,2
445,2023-02-02 09:00:00,89.171,89.171,89.171,89.171,0.0,89.171,0
446,2023-02-02 10:00:00,89.107,89.107,89.107,89.107,2875.0,89.107,1
447,2023-02-02 11:00:00,89.217,89.217,89.128,89.128,17.0,89.1646,3
448,2023-02-02 12:00:00,89.419,89.419,89.419,89.419,175.0,89.419,1
449,2023-02-02 13:00:00,89.403,89.403,89.403,89.403,11.0,89.403,1
450,2023-02-02 14:00:00,89.664,89.664,89.664,89.664,50.0,89.664,2
451,2023-02-02 15:00:00,89.088,89.088,89.088,89.088,200.0,89.088,1
452,2023-02-02 16:00:00,89.088,89.088,89.088,89.088,0.0,89.088,0
453,2023-02-03 08:00:00,88.866,88.866,88.766,88.766,20.0,88.816,2
454,2023-02-03 09:00:00,88.766,88.766,88.766,88.766,0.0,88.766,0
455,2023-02-03 10:00:00,88.766,88.766,88.766,88.766,0.0,88.766,0
456,2023-02-03 11:00:00,88.654,88.654,88.654,88.654,2.0,88.654,1
457,2023-02-03 12:00:00,89.09,89.314,89.09,89.214,270.0,89.2036,6
458,2023-02-03 13:00:00,88.714,88.714,88.714,88.714,12.0,88.714,1
459,2023-02-03 14:00:00,88.714,88.714,88.714,88.714,0.0,88.714,0
460,2023-02-03 15:00:00,88.676,88.676,88.676,88.676,300.0,88.676,1
461,2023-02-03 16:00:00,88.676,88.676,88.676,88.676,0.0,88.676,0
462,2023-02-06 09:00:00,88.614,88.614,88.614,88.614,110.0,88.614,2
463,2023-02-06 10:00:00,88.614,88.614,88.614,88.614,0.0,88.614,0
464,2023-02-06 11:00:00,88.614,88.614,88.614,88.614,0.0,88.614,0
465,2023-02-06 12:00:00,88.614,88.614,88.614,88.614,0.0,88.614,0
466,2023-02-06 13:00:00,88.506,90.095,88.506,90.095,50.0,88.8724,5
467,2023-02-06 14:00:00,88.22,88.22,88.22,88.22,7.0,88.22,1
468,2023-02-06 15:00:00,88.261,89.12,88.261,88.726,180.0,88.4686,5
469,2023-02-06 16:00:00,88.318,88.318,88.318,88.318,7.0,88.318,1
470,2023-02-07 08:00:00,88.516,88.516,88.416,88.416,30.0,88.466,2
471,2023-02-07 09:00:00,88.416,88.416,88.416,88.416,0.0,88.416,0
472,2023-02-07 10:00:00,88.416,88.416,88.416,88.416,0.0,88.416,0
473,2023-02-07 11:00:00,88.213,88.281,88.198,88.281,2020.0,88.2062,3
474,2023-02-07 12:00:00,88.281,88.281,88.281,88.281,0.0,88.281,0
475,2023-02-07 13:00:00,88.613,88.613,88.613,88.613,21.0,88.613,1
476,2023-02-07 14:00:00,88.268,89.15,88.268,89.15,32.0,88.709,2
477,2023-02-07 15:00:00,88.272,88.272,88.272,88.272,100.0,88.272,1
478,2023-02-07 16:00:00,88.572,88.607,88.572,88.607,120.0,88.5895,4
479,2023-02-08 10:00:00,88.258,88.258,88.258,88.258,600.0,88.258,3
480,2023-02-08 11:00:00,88.342,88.342,88.342,88.342,178.0,88.342,1
481,2023-02-08 12:00:00,88.641,89.527,88.616,88.616,50.0,88.8526,5
482,2023-02-08 13:00:00,88.403,88.608,88.403,88.422,95.0,88.4747,6
483,2023-02-08 14:00:00,88.422,88.422,88.422,88.422,0.0,88.422,0
484,2023-02-08 15:00:00,88.416,88.416,88.416,88.416,100.0,88.416,1
485,2023-02-08 16:00:00,88.664,88.664,88.564,88.564,400.0,88.614,2
486,2023-02-09 08:00:00,88.959,88.959,88.959,88.959,50.0,88.959,2
487,2023-02-09 09:00:00,88.959,88.959,88.959,88.959,0.0,88.959,0
488,2023-02-09 10:00:00,88.315,88.315,88.299,88.299,160.0,88.307,2
489,2023-02-09 11:00:00,88.299,88.299,88.299,88.299,0.0,88.299,0
490,2023-02-09 12:00:00,88.505,88.505,88.461,88.461,72.0,88.483,2
491,2023-02-09 13:00:00,88.461,88.461,88.461,88.461,0.0,88.461,0
492,2023-02-09 14:00:00,88.461,88.461,88.461,88.461,0.0,88.461,0
493,2023-02-09 15:00:00,88.529,88.529,88.529,88.529,100.0,88.529,1
494,2023-02-09 16:00:00,88.529,88.529,88.529,88.529,0.0,88.529,0
495,2023-02-10 09:00:00,88.429,88.429,88.429,88.429,20.0,88.429,2
496,2023-02-10 10:00:00,88.103,88.103,88.087,88.087,10.0,88.095,2
497,2023-02-10 11:00:00,88.322,88.322,88.222,88.222,90.0,88.2553,3
498,2023-02-10 12:00:00,88.222,88.222,88.222,88.222,0.0,88.222,0
499,2023-02-10 13:00:00,88.267,88.267,88.11,88.11,558.0,88.2521,7
500,2023-02-10 14:00:00,88.11,88.11,88.11,88.11,0.0,88.11,0
501,2023-02-10 15:00:00,88.114,88.313,88.104,88.313,1260.0,88.1187,5
502,2023-02-10 16:00:00,88.313,88.313,88.313,88.313,0.0,88.313,0
503,2023-02-13 11:00:00,88.091,88.091,88.091,88.091,35.0,88.091,1
504,2023-02-13 12:00:00,88.091,88.091,88.091,88.091,0.0,88.091,0
505,2023-02-13 13:00:00,88.233,88.667,88.233,88.667,110.0,88.6275,5
506,2023-02-13 14:00:00,88.667,88.667,88.218,88.561,263.0,88.5339,12
507,2023-02-13 15:00:00,88.183,88.183,88.183,88.183,200.0,88.183,1
508,2023-02-13 16:00:00,88.183,88.183,88.183,88.183,0.0,88.183,0
509,2023-02-14 09:00:00,88.36,88.36,88.36,88.36,44.0,88.36,2
510,2023-02-14 10:00:00,88.071,88.071,88.071,88.071,24.0,88.071,2
511,2023-02-14 11:00:00,87.986,88.086,87.986,87.986,60.0,88.0193,3
512,2023-02-14 12:00:00,87.592,87.973,87.592,87.973,72.0,87.9095,5
513,2023-02-14 13:00:00,88.169,88.82,88.169,88.169,150.0,88.386,3
514,2023-02-14 14:00:00,87.865,88.471,87.865,88.471,1064.0,87.8698,3
515,2023-02-14 15:00:00,87.994,87.994,87.994,87.994,100.0,87.994,1
516,2023-02-14 16:00:00,87.994,87.994,87.994,87.994,0.0,87.994,0
517,2023-02-15 09:00:00,87.828,87.828,87.828,87.828,15.0,87.828,1
518,2023-02-15 10:00:00,87.828,87.828,87.828,87.828,0.0,87.828,0
519,2023-02-15 11:00:00,87.809,87.809,87.809,87.809,2.0,87.809,1
520,2023-02-15 12:00:00,87.809,87.809,87.809,87.809,0.0,87.809,0
521,2023-02-15 13:00:00,87.809,87.809,87.809,87.809,0.0,87.809,0
522,2023-02-15 14:00:00,88.89,88.89,88.01,88.01,38.0,88.45,2
523,2023-02-15 15:00:00,88.047,89.147,88.047,88.047,180.0,88.4137,3
524,2023-02-15 16:00:00,87.923,88.898,87.923,88.898,68.0,88.4105,2
525,2023-02-16 09:00:00,88.254,88.254,88.254,88.254,5.0,88.254,1
526,2023-02-16 10:00:00,88.097,88.977,88.097,88.927,130.0,88.5516,5
527,2023-02-16 11:00:00,87.907,87.907,87.907,87.907,7.0,87.907,1
528,2023-02-16 12:00:00,87.907,87.907,87.907,87.907,0.0,87.907,0
529,2023-02-16 13:00:00,87.907,87.907,87.907,87.907,0.0,87.907,0
530,2023-02-16 14:00:00,87.907,87.907,87.907,87.907,0.0,87.907,0
531,2023-02-16 15:00:00,87.974,87.974,87.812,87.812,430.0,87.9627,2
532,2023-02-16 16:00:00,87.84,88.88,87.84,87.956,145.0,88.0754,7
533,2023-02-17 12:00:00,88.084,88.084,87.977,87.977,110.0,88.0645,5
534,2023-02-17 13:00:00,88.1,88.949,88.1,88.949,180.0,88.383,3
535,2023-02-17 14:00:00,88.949,88.949,88.949,88.949,0.0,88.949,0
536,2023-02-17 15:00:00,89.15,89.15,88.48,88.48,30.0,88.815,2
537,2023-02-17 16:00:00,88.48,88.48,88.48,88.48,0.0,88.48,0
538,2023-02-21 10:00:00,87.737,87.737,87.737,87.737,30.0,87.737,1
539,2023-02-21 11:00:00,87.858,87.858,87.691,87.722,30.0,87.7403,4
540,2023-02-21 12:00:00,87.696,87.696,87.696,87.696,40.0,87.696,2
541,2023-02-21 13:00:00,87.762,88.625,87.62,87.62,134.0,87.9351,6
542,2023-02-21 14:00:00,87.403,87.777,87.403,87.777,599.0,87.4896,6
543,2023-02-21 15:00:00,87.777,87.777,87.777,87.777,0.0,87.777,0
544,2023-02-21 16:00:00,87.777,87.777,87.777,87.777,0.0,87.777,0
545,2023-02-22 11:00:00,87.753,87.753,87.753,87.753,20.0,87.753,2
546,2023-02-22 12:00:00,87.672,87.736,87.55,87.736,336.0,87.693,6
547,2023-02-22 13:00:00,87.736,87.736,87.736,87.736,0.0,87.736,0
548,2023-02-22 14:00:00,87.736,87.736,87.736,87.736,0.0,87.736,0
549,2023-02-22 15:00:00,87.542,87.542,87.542,87.542,370.0,87.542,1
550,2023-02-22 16:00:00,87.329,87.458,87.329,87.458,650.0,87.3647,4
551,2023-02-23 09:00:00,87.64,87.929,87.64,87.929,1959.0,87.6468,4
552,2023-02-23 10:00:00,87.929,87.929,87.929,87.929,0.0,87.929,0
553,2023-02-23 11:00:00,87.593,87.825,87.593,87.825,75.0,87.6798,3
554,2023-02-23 12:00:00,87.805,87.805,87.805,87.805,40.0,87.805,2
555,2023-02-23 13:00:00,87.96,87.96,87.96,87.96,30.0,87.96,1
556,2023-02-23 14:00:00,87.96,87.96,87.96,87.96,0.0,87.96,0
557,2023-02-23 15:00:00,87.96,87.96,87.96,87.96,0.0,87.96,0
558,2023-02-23 16:00:00,87.96,87.96,87.96,87.96,0.0,87.96,0
559,2023-02-24 10:00:00,87.243,87.259,87.243,87.259,196.0,87.251,2
560,2023-02-24 11:00:00,87.259,87.259,87.259,87.259,0.0,87.259,0
561,2023-02-24 12:00:00,87.259,87.259,87.259,87.259,0.0,87.259,0
562,2023-02-24 13:00:00,87.325,87.325,87.325,87.325,42.0,87.325,1
563,2023-02-24 14:00:00,87.325,87.325,87.325,87.325,0.0,87.325,0
564,2023-02-24 15:00:00,87.189,87.189,87.189,87.189,200.0,87.189,1
565,2023-02-24 16:00:00,87.205,87.307,87.205,87.307,55.0,87.2143,3
566,2023-02-27 11:00:00,87.624,88.216,87.493,87.493,80.0,87.7065,4
567,2023-02-27 12:00:00,87.511,88.514,87.45,88.514,74.0,87.845,5
568,2023-02-27 13:00:00,88.514,88.514,88.514,88.514,0.0,88.514,0
569,2023-02-27 14:00:00,87.654,88.53,87.43,87.43,154.0,87.516,6
570,2023-02-27 15:00:00,87.644,87.644,87.644,87.644,50.0,87.644,1
571,2023-02-27 16:00:00,87.397,87.397,87.397,87.397,5.0,87.397,1
572,2023-02-28 10:00:00,87.661,87.696,87.661,87.696,60.0,87.6843,3
573,2023-02-28 11:00:00,87.722,88.599,87.722,88.599,105.0,88.0143,3
574,2023-02-28 12:00:00,88.448,88.448,87.617,87.617,300.0,87.8575,4
575,2023-02-28 13:00:00,87.682,87.682,87.475,87.475,60.0,87.5488,6
576,2023-02-28 14:00:00,87.302,87.451,86.5,87.451,845.0,86.9303,5
577,2023-02-28 15:00:00,87.451,87.451,87.451,87.451,0.0,87.451,0
578,2023-02-28 16:00:00,87.388,87.388,87.317,87.317,170.0,87.3254,2
579,2023-03-01 14:00:00,87.245,87.28,87.245,87.28,60.0,87.2683,3
580,2023-03-01 15:00:00,86.987,87.449,86.961,87.449,662.0,87.261,3
581,2023-03-01 16:00:00,87.13,87.13,87.13,87.13,655.0,87.13,1
582,2023-03-02 09:00:00,87.113,87.113,87.113,87.113,160.0,87.113,7
583,2023-03-02 10:00:00,87.114,87.114,87.114,87.114,50.0,87.114,1
584,2023-03-02 11:00:00,87.322,87.622,87.322,87.622,20.0,87.472,2
585,2023-03-02 12:00:00,87.193,87.193,87.193,87.193,7.0,87.193,1
586,2023-03-02 13:00:00,87.193,87.193,87.193,87.193,0.0,87.193,0
587,2023-03-02 14:00:00,87.193,87.193,87.193,87.193,0.0,87.193,0
588,2023-03-02 15:00:00,87.193,87.193,87.193,87.193,0.0,87.193,0
589,2023-03-02 16:00:00,87.12,87.12,87.073,87.073,165.0,87.0915,2
590,2023-03-03 09:00:00,87.675,87.675,87.675,87.675,9.0,87.675,3
591,2023-03-03 10:00:00,87.388,87.6,87.388,87.6,195.0,87.4587,3
592,2023-03-03 11:00:00,87.185,87.185,87.06,87.06,20.0,87.1225,2
593,2023-03-03 12:00:00,87.06,87.06,87.06,87.06,0.0,87.06,0
594,2023-03-03 13:00:00,87.06,87.06,87.06,87.06,0.0,87.06,0
595,2023-03-03 14:00:00,87.645,87.745,87.645,87.745,10.0,87.695,2
596,2023-03-03 15:00:00,87.728,87.828,87.728,87.828,20.0,87.778,2
597,2023-03-03 16:00:00,87.221,87.221,87.221,87.221,100.0,87.221,1
598,2023-03-06 12:00:00,87.702,88.579,87.702,88.579,135.0,87.9943,3
599,2023-03-06 13:00:00,88.579,88.579,88.579,88.579,0.0,88.579,0
600,2023-03-06 14:00:00,88.579,88.579,88.579,88.579,0.0,88.579,0
601,2023-03-06 15:00:00,88.039,88.039,88.039,88.039,30.0,88.039,1
602,2023-03-06 16:00:00,88.039,88.039,88.039,88.039,0.0,88.039,0
603,2023-03-07 10:00:00,87.315,87.315,87.255,87.255,39.0,87.275,3
604,2023-03-07 11:00:00,86.957,86.957,86.957,86.957,10.0,86.957,1
605,2023-03-07 12:00:00,86.957,86.957,86.957,86.957,0.0,86.957,0
606,2023-03-07 13:00:00,86.957,86.957,86.957,86.957,0.0,86.957,0
607,2023-03-07 14:00:00,86.957,86.957,86.957,86.957,0.0,86.957,0
608,2023-03-07 15:00:00,86.957,86.957,86.957,86.957,0.0,86.957,0
609,2023-03-07 16:00:00,86.957,86.957,86.957,86.957,0.0,86.957,0
610,2023-03-08 12:00:00,86.803,86.803,86.803,86.803,1000.0,86.803,1
611,2023-03-08 13:00:00,86.701,86.701,86.384,86.673,3483.0,86.389,4
612,2023-03-08 14:00:00,86.039,86.039,86.039,86.039,4.0,86.039,2
613,2023-03-08 15:00:00,86.615,86.615,86.615,86.615,200.0,86.615,1
614,2023-03-08 16:00:00,86.55,86.559,86.313,86.322,2000.0,86.4445,4
615,2023-03-09 08:00:00,86.525,86.525,85.148,85.448,9591.0,85.6399,18
616,2023-03-09 09:00:00,85.448,85.448,85.448,85.448,0.0,85.448,0
617,2023-03-09 10:00:00,85.889,86.246,84.908,84.908,6551.0,85.0513,10
618,2023-03-09 11:00:00,85.3,85.3,85.2,85.2,120.0,85.25,2
619,2023-03-09 12:00:00,85.218,85.878,84.726,84.726,1862.0,84.9798,7
620,2023-03-09 13:00:00,85.265,85.72,83.385,85.72,5319.0,83.5397,18
621,2023-03-09 14:00:00,83.45,83.65,83.384,83.384,546.0,83.387,3
622,2023-03-09 15:00:00,83.373,83.473,83.373,83.473,26.0,83.423,2
623,2023-03-09 16:00:00,82.646,82.646,82.646,82.646,203.0,82.646,1
624,2023-03-10 09:00:00,66.8,66.8,50.0,59.85,14473.0,53.1924,16
625,2023-03-10 10:00:00,55.0,63.1,48.5,62.0,12071.0,57.808,61
626,2023-03-10 11:00:00,60.0,65.077,49.858,49.86,32754.0,62.7213,45
627,2023-03-10 12:00:00,55.6,63.0,45.25,45.25,4042.0,54.1372,11
628,2023-03-10 13:00:00,43.5,43.5,30.5,34.0,12872.0,35.8429,21
629,2023-03-10 14:00:00,31.65,43.982,31.483,40.0,22715.0,38.3909,19
630,2023-03-10 15:00:00,38.0,42.0,37.0,37.1,5535.0,39.6289,8
631,2023-03-10 16:00:00,36.05,43.5,34.25,36.15,5543.0,41.0443,7
