,date,open,high,low,close,volume,average,barCount
26,2022-11-22 11:00:00,93.947,93.947,93.947,93.947,0.0,93.947,0
27,2022-11-22 12:00:00,93.828,93.839,93.828,93.839,444.0,93.8335,2
28,2022-11-22 13:00:00,93.839,93.839,93.839,93.839,0.0,93.839,0
29,2022-11-22 14:00:00,93.514,93.514,93.514,93.514,8.0,93.514,2
30,2022-11-22 15:00:00,93.514,93.514,93.514,93.514,0.0,93.514,0
31,2022-11-22 16:00:00,93.514,93.514,93.514,93.514,0.0,93.514,0
32,2022-11-23 11:00:00,94.432,94.432,94.413,94.413,196.0,94.4225,2
33,2022-11-23 12:00:00,94.413,94.413,94.413,94.413,0.0,94.413,0
34,2022-11-23 13:00:00,94.413,94.413,94.413,94.413,0.0,94.413,0
35,2022-11-23 14:00:00,94.413,94.413,94.413,94.413,0.0,94.413,0
36,2022-11-23 15:00:00,94.413,94.413,94.413,94.413,0.0,94.413,0
37,2022-11-23 16:00:00,94.413,94.413,94.413,94.413,0.0,94.413,0
38,2022-11-25 08:00:00,94.448,94.448,94.448,94.448,400.0,94.448,2
39,2022-11-25 09:00:00,94.448,94.448,94.448,94.448,0.0,94.448,0
40,2022-11-25 10:00:00,94.669,94.669,94.658,94.658,340.0,94.6635,2
41,2022-11-25 11:00:00,94.658,94.658,94.658,94.658,0.0,94.658,0
42,2022-11-25 12:00:00,94.658,94.658,94.658,94.658,0.0,94.658,0
43,2022-11-25 13:00:00,94.658,94.658,94.658,94.658,0.0,94.658,0
44,2022-11-28 12:00:00,94.609,94.609,94.598,94.598,264.0,94.6035,2
45,2022-11-28 13:00:00,94.598,94.598,94.598,94.598,0.0,94.598,0
46,2022-11-28 14:00:00,94.598,94.598,94.598,94.598,0.0,94.598,0
47,2022-11-28 15:00:00,94.598,94.598,94.598,94.598,0.0,94.598,0
48,2022-11-28 16:00:00,94.598,94.598,94.598,94.598,0.0,94.598,0
49,2022-11-29 10:00:00,94.444,94.463,94.444,94.463,112.0,94.4535,2
50,2022-11-29 11:00:00,94.463,94.463,94.463,94.463,0.0,94.463,0
51,2022-11-29 12:00:00,93.656,93.656,93.556,93.556,6.0,93.606,2
52,2022-11-29 13:00:00,93.556,93.556,93.556,93.556,0.0,93.556,0
53,2022-11-29 14:00:00,93.556,93.556,93.556,93.556,0.0,93.556,0
54,2022-11-29 15:00:00,93.556,93.556,93.556,93.556,0.0,93.556,0
55,2022-11-29 16:00:00,93.556,93.556,93.556,93.556,0.0,93.556,0
56,2022-11-30 11:00:00,94.221,94.221,94.21,94.21,236.0,94.2155,2
57,2022-11-30 12:00:00,94.21,94.21,94.21,94.21,0.0,94.21,0
58,2022-11-30 13:00:00,94.21,94.21,94.21,94.21,0.0,94.21,0
59,2022-11-30 14:00:00,94.21,94.21,94.21,94.21,0.0,94.21,0
60,2022-11-30 15:00:00,94.21,94.21,94.21,94.21,0.0,94.21,0
61,2022-11-30 16:00:00,94.21,94.21,94.21,94.21,0.0,94.21,0
62,2022-12-01 08:00:00,95.636,95.636,95.636,95.636,500.0,95.636,1
63,2022-12-01 09:00:00,95.636,95.636,95.636,95.636,0.0,95.636,0
64,2022-12-01 10:00:00,95.323,95.338,95.323,95.338,10.0,95.3305,2
65,2022-12-01 11:00:00,95.338,95.338,95.338,95.338,0.0,95.338,0
66,2022-12-01 12:00:00,96.443,96.454,96.443,96.454,272.0,96.4485,2
67,2022-12-01 13:00:00,96.454,96.454,96.454,96.454,0.0,96.454,0
68,2022-12-01 14:00:00,96.454,96.454,96.454,96.454,0.0,96.454,0
69,2022-12-01 15:00:00,96.454,96.454,96.454,96.454,0.0,96.454,0
70,2022-12-01 16:00:00,96.454,96.454,96.454,96.454,0.0,96.454,0
71,2022-12-02 11:00:00,96.346,96.357,96.346,96.357,514.0,96.3515,2
72,2022-12-02 12:00:00,96.357,96.357,96.357,96.357,0.0,96.357,0
73,2022-12-02 13:00:00,96.357,96.357,96.357,96.357,0.0,96.357,0
74,2022-12-02 14:00:00,96.357,96.357,96.357,96.357,0.0,96.357,0
75,2022-12-02 15:00:00,96.357,96.357,96.357,96.357,0.0,96.357,0
76,2022-12-02 16:00:00,96.357,96.357,96.357,96.357,0.0,96.357,0
77,2022-12-05 13:00:00,99.917,99.917,99.917,99.917,110.0,99.917,1
78,2022-12-05 14:00:00,99.917,99.917,99.917,99.917,0.0,99.917,0
79,2022-12-05 15:00:00,99.917,99.917,99.917,99.917,0.0,99.917,0
80,2022-12-05 16:00:00,99.917,99.917,99.917,99.917,0.0,99.917,0
81,2022-12-06 09:00:00,94.989,94.989,94.87,94.87,34.0,94.9295,2
82,2022-12-06 10:00:00,96.062,96.062,96.051,96.051,268.0,96.0565,2
83,2022-12-06 11:00:00,96.051,96.051,96.051,96.051,0.0,96.051,0
84,2022-12-06 12:00:00,96.051,96.051,96.051,96.051,0.0,96.051,0
85,2022-12-06 13:00:00,96.051,96.051,96.051,96.051,0.0,96.051,0
86,2022-12-06 14:00:00,96.051,96.051,96.051,96.051,0.0,96.051,0
87,2022-12-06 15:00:00,96.051,96.051,96.051,96.051,0.0,96.051,0
88,2022-12-06 16:00:00,96.051,96.051,96.051,96.051,0.0,96.051,0
89,2022-12-07 10:00:00,97.986,97.986,97.974,97.974,308.0,97.98,2
90,2022-12-07 11:00:00,97.974,97.974,97.974,97.974,0.0,97.974,0
91,2022-12-07 12:00:00,97.974,97.974,97.974,97.974,0.0,97.974,0
92,2022-12-07 13:00:00,97.974,97.974,97.974,97.974,0.0,97.974,0
93,2022-12-07 14:00:00,97.974,97.974,97.974,97.974,0.0,97.974,0
94,2022-12-07 15:00:00,97.974,97.974,97.974,97.974,0.0,97.974,0
95,2022-12-07 16:00:00,97.974,97.974,97.974,97.974,0.0,97.974,0
96,2022-12-08 11:00:00,97.202,97.213,97.202,97.213,320.0,97.2075,2
97,2022-12-08 12:00:00,97.213,97.213,97.213,97.213,0.0,97.213,0
98,2022-12-08 13:00:00,97.213,97.213,97.213,97.213,0.0,97.213,0
99,2022-12-08 14:00:00,97.213,97.213,97.213,97.213,0.0,97.213,0
100,2022-12-08 15:00:00,97.213,97.213,97.213,97.213,0.0,97.213,0
101,2022-12-08 16:00:00,97.213,97.213,97.213,97.213,0.0,97.213,0
102,2022-12-09 14:00:00,97.024,97.024,97.024,97.024,298.0,97.024,1
103,2022-12-09 15:00:00,97.024,97.024,97.024,97.024,0.0,97.024,0
104,2022-12-09 16:00:00,96.993,96.993,96.993,96.993,52.0,96.993,1
105,2022-12-12 15:00:00,96.775,96.775,96.775,96.775,138.0,96.775,1
106,2022-12-12 16:00:00,95.786,96.704,95.786,96.704,3752.0,95.8232,3
107,2022-12-13 10:00:00,99.795,99.795,99.795,99.795,128.0,99.795,1
108,2022-12-13 11:00:00,99.795,99.795,99.795,99.795,0.0,99.795,0
109,2022-12-13 12:00:00,99.795,99.795,99.795,99.795,0.0,99.795,0
110,2022-12-13 13:00:00,96.613,96.613,95.038,95.343,5462.0,95.1624,3
111,2022-12-13 14:00:00,95.343,95.343,95.343,95.343,0.0,95.343,0
112,2022-12-13 15:00:00,95.343,95.343,95.343,95.343,0.0,95.343,0
113,2022-12-13 16:00:00,95.732,95.732,95.732,95.732,1000.0,95.732,1
114,2022-12-14 11:00:00,95.431,95.431,95.431,95.431,2000.0,95.431,2
115,2022-12-14 12:00:00,95.596,95.607,95.596,95.607,360.0,95.6015,2
116,2022-12-14 13:00:00,95.607,95.607,95.607,95.607,0.0,95.607,0
117,2022-12-14 14:00:00,95.059,95.059,95.059,95.059,800.0,95.059,2
118,2022-12-14 15:00:00,95.059,95.059,95.059,95.059,0.0,95.059,0
119,2022-12-14 16:00:00,95.657,95.657,95.657,95.657,500.0,95.657,1
120,2022-12-15 11:00:00,95.275,95.275,95.264,95.264,692.0,95.2695,2
121,2022-12-15 12:00:00,95.264,95.264,95.264,95.264,0.0,95.264,0
122,2022-12-15 13:00:00,95.264,95.264,95.264,95.264,0.0,95.264,0
123,2022-12-15 14:00:00,95.264,95.264,95.264,95.264,0.0,95.264,0
124,2022-12-15 15:00:00,95.264,95.264,95.264,95.264,0.0,95.264,0
125,2022-12-15 16:00:00,95.435,95.435,95.393,95.393,1400.0,95.423,2
126,2022-12-16 12:00:00,95.869,97.187,95.661,95.661,324.0,95.768,4
127,2022-12-16 13:00:00,95.661,95.661,95.661,95.661,0.0,95.661,0
128,2022-12-16 14:00:00,95.661,95.661,95.661,95.661,0.0,95.661,0
129,2022-12-16 15:00:00,95.661,95.661,95.661,95.661,0.0,95.661,0
130,2022-12-16 16:00:00,95.661,95.661,95.661,95.661,0.0,95.661,0
131,2022-12-19 10:00:00,95.477,95.477,95.447,95.447,704.0,95.462,2
132,2022-12-19 11:00:00,95.447,95.447,95.447,95.447,0.0,95.447,0
133,2022-12-19 12:00:00,95.447,95.447,95.447,95.447,0.0,95.447,0
134,2022-12-19 13:00:00,95.423,95.454,95.423,95.438,158.0,95.4323,3
135,2022-12-19 14:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
136,2022-12-19 15:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
137,2022-12-19 16:00:00,95.438,95.438,95.438,95.438,0.0,95.438,0
138,2022-12-20 10:00:00,95.312,95.312,95.312,95.312,232.0,95.312,1
139,2022-12-20 11:00:00,94.737,94.737,94.737,94.737,56.0,94.737,1
140,2022-12-20 12:00:00,94.737,94.737,94.737,94.737,0.0,94.737,0
141,2022-12-20 13:00:00,94.737,94.737,94.737,94.737,0.0,94.737,0
142,2022-12-20 14:00:00,94.737,94.737,94.737,94.737,0.0,94.737,0
143,2022-12-20 15:00:00,94.737,94.737,94.737,94.737,0.0,94.737,0
144,2022-12-20 16:00:00,94.737,94.737,94.737,94.737,0.0,94.737,0
145,2022-12-21 12:00:00,95.564,95.564,95.564,95.564,128.0,95.564,1
146,2022-12-21 13:00:00,95.564,95.564,95.564,95.564,0.0,95.564,0
147,2022-12-21 14:00:00,95.564,95.564,95.564,95.564,0.0,95.564,0
148,2022-12-21 15:00:00,95.564,95.564,95.564,95.564,0.0,95.564,0
149,2022-12-21 16:00:00,95.564,95.564,95.564,95.564,0.0,95.564,0
150,2022-12-22 10:00:00,95.104,95.12,95.104,95.12,106.0,95.112,2
151,2022-12-22 11:00:00,95.12,95.12,95.12,95.12,0.0,95.12,0
152,2022-12-22 12:00:00,95.12,95.12,95.12,95.12,0.0,95.12,0
153,2022-12-22 13:00:00,95.12,95.12,95.12,95.12,0.0,95.12,0
154,2022-12-22 14:00:00,95.12,95.12,95.12,95.12,0.0,95.12,0
155,2022-12-22 15:00:00,95.12,95.12,95.12,95.12,0.0,95.12,0
156,2022-12-22 16:00:00,95.12,95.12,95.12,95.12,0.0,95.12,0
157,2022-12-27 10:00:00,95.105,95.105,95.094,95.094,744.0,95.0995,2
158,2022-12-27 11:00:00,95.094,95.094,95.094,95.094,0.0,95.094,0
159,2022-12-27 12:00:00,94.689,94.726,94.689,94.726,16.0,94.7075,2
160,2022-12-27 13:00:00,94.786,94.818,94.786,94.818,598.0,94.802,2
161,2022-12-27 14:00:00,94.818,94.818,94.818,94.818,0.0,94.818,0
162,2022-12-27 15:00:00,94.818,94.818,94.818,94.818,0.0,94.818,0
163,2022-12-27 16:00:00,94.818,94.818,94.818,94.818,0.0,94.818,0
164,2022-12-28 09:00:00,95.013,95.013,95.013,95.013,100.0,95.013,1
165,2022-12-28 10:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
166,2022-12-28 11:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
167,2022-12-28 12:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
168,2022-12-28 13:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
169,2022-12-28 14:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
170,2022-12-28 15:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
171,2022-12-28 16:00:00,95.013,95.013,95.013,95.013,0.0,95.013,0
172,2022-12-30 09:00:00,94.895,94.895,94.895,94.895,400.0,94.895,1
173,2022-12-30 10:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
174,2022-12-30 11:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
175,2022-12-30 12:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
176,2022-12-30 13:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
177,2022-12-30 14:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
178,2022-12-30 15:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
179,2022-12-30 16:00:00,94.895,94.895,94.895,94.895,0.0,94.895,0
180,2023-01-03 13:00:00,94.854,94.854,94.843,94.843,660.0,94.8485,2
181,2023-01-03 14:00:00,94.843,94.843,94.843,94.843,0.0,94.843,0
182,2023-01-03 15:00:00,94.843,94.843,94.843,94.843,0.0,94.843,0
183,2023-01-03 16:00:00,94.904,94.904,94.904,94.904,100.0,94.904,2
184,2023-01-04 15:00:00,94.684,94.684,94.434,94.434,12.0,94.559,2
185,2023-01-04 16:00:00,94.434,94.434,94.434,94.434,0.0,94.434,0
186,2023-01-05 13:00:00,94.043,94.043,94.012,94.012,174.0,94.0275,2
187,2023-01-05 14:00:00,94.012,94.012,94.012,94.012,0.0,94.012,0
188,2023-01-05 15:00:00,94.854,94.854,94.854,94.854,1000.0,94.854,1
189,2023-01-05 16:00:00,94.854,94.854,94.854,94.854,0.0,94.854,0
190,2023-01-06 10:00:00,95.308,95.308,95.308,95.308,150.0,95.308,1
191,2023-01-06 11:00:00,95.308,95.308,95.308,95.308,0.0,95.308,0
192,2023-01-06 12:00:00,95.308,95.308,95.308,95.308,0.0,95.308,0
193,2023-01-06 13:00:00,95.308,95.308,95.308,95.308,0.0,95.308,0
194,2023-01-06 14:00:00,95.502,95.742,95.49,95.731,1362.0,95.6747,4
195,2023-01-06 15:00:00,95.731,95.731,95.731,95.731,0.0,95.731,0
196,2023-01-06 16:00:00,95.731,95.731,95.731,95.731,0.0,95.731,0
197,2023-01-09 14:00:00,96.163,96.163,96.163,96.163,62.0,96.163,1
198,2023-01-09 15:00:00,96.163,96.163,96.163,96.163,0.0,96.163,0
199,2023-01-09 16:00:00,96.163,96.163,96.163,96.163,0.0,96.163,0
200,2023-01-10 11:00:00,96.184,96.184,96.165,96.165,152.0,96.1745,2
201,2023-01-10 12:00:00,96.165,96.165,96.165,96.165,0.0,96.165,0
202,2023-01-10 13:00:00,96.165,96.165,96.165,96.165,0.0,96.165,0
203,2023-01-10 14:00:00,96.165,96.165,96.165,96.165,0.0,96.165,0
204,2023-01-10 15:00:00,96.165,96.165,96.165,96.165,0.0,96.165,0
205,2023-01-10 16:00:00,96.165,96.165,96.165,96.165,0.0,96.165,0
206,2023-01-11 09:00:00,95.927,95.927,95.927,95.927,2800.0,95.927,1
207,2023-01-11 10:00:00,95.927,95.927,95.927,95.927,0.0,95.927,0
208,2023-01-11 11:00:00,96.032,96.032,96.032,96.032,165.0,96.032,1
209,2023-01-11 12:00:00,95.985,96.015,95.985,96.015,80.0,96.0,2
210,2023-01-11 13:00:00,96.015,96.015,96.015,96.015,0.0,96.015,0
211,2023-01-11 14:00:00,95.757,95.757,95.757,95.757,4.0,95.757,2
212,2023-01-11 15:00:00,95.757,95.757,95.757,95.757,2.0,95.757,1
213,2023-01-11 16:00:00,95.757,95.757,95.757,95.757,0.0,95.757,0
214,2023-01-12 12:00:00,96.699,96.699,96.669,96.669,504.0,96.684,2
215,2023-01-12 13:00:00,96.555,96.555,96.524,96.524,30.0,96.5395,2
216,2023-01-12 14:00:00,96.524,96.524,96.524,96.524,0.0,96.524,0
217,2023-01-12 15:00:00,96.524,96.524,96.524,96.524,0.0,96.524,0
218,2023-01-12 16:00:00,96.524,96.524,96.524,96.524,0.0,96.524,0
219,2023-01-17 16:00:00,96.725,96.736,96.725,96.736,380.0,96.7305,2
220,2023-01-19 09:00:00,96.941,96.941,96.941,96.941,42.0,96.941,2
221,2023-01-19 10:00:00,96.941,96.941,96.941,96.941,0.0,96.941,0
222,2023-01-19 11:00:00,96.941,96.941,96.941,96.941,0.0,96.941,0
223,2023-01-19 12:00:00,96.941,96.941,96.941,96.941,0.0,96.941,0
224,2023-01-19 13:00:00,96.941,96.941,96.941,96.941,0.0,96.941,0
225,2023-01-19 14:00:00,96.941,96.941,96.941,96.941,0.0,96.941,0
226,2023-01-19 15:00:00,97.092,97.092,97.092,97.092,96.0,97.092,2
227,2023-01-19 16:00:00,97.092,97.092,97.092,97.092,0.0,97.092,0
228,2023-01-20 16:00:00,95.975,95.975,95.975,95.975,82.0,95.975,1
229,2023-01-23 13:00:00,96.172,96.172,96.172,96.172,6.0,96.172,1
230,2023-01-23 14:00:00,96.172,96.172,96.172,96.172,0.0,96.172,0
231,2023-01-23 15:00:00,96.172,96.172,96.172,96.172,0.0,96.172,0
232,2023-01-23 16:00:00,96.172,96.172,96.172,96.172,0.0,96.172,0
233,2023-01-24 13:00:00,96.31,96.38,96.31,96.38,22.0,96.345,2
234,2023-01-24 14:00:00,96.38,96.38,96.38,96.38,0.0,96.38,0
235,2023-01-24 15:00:00,96.332,96.332,96.332,96.332,8.0,96.332,1
236,2023-01-24 16:00:00,96.192,96.192,96.192,96.192,1000.0,96.192,2
237,2023-01-25 10:00:00,96.378,96.378,96.378,96.378,74.0,96.378,1
238,2023-01-25 11:00:00,96.378,96.378,96.378,96.378,0.0,96.378,0
239,2023-01-25 12:00:00,96.397,96.397,96.397,96.397,7.0,96.397,1
240,2023-01-25 13:00:00,96.397,96.397,96.397,96.397,0.0,96.397,0
241,2023-01-25 14:00:00,96.397,96.397,96.397,96.397,0.0,96.397,0
242,2023-01-25 15:00:00,96.397,96.397,96.397,96.397,0.0,96.397,0
243,2023-01-25 16:00:00,96.96,97.361,96.96,97.361,50.0,97.1605,2
244,2023-01-26 15:00:00,96.235,96.235,96.235,96.235,10.0,96.235,1
245,2023-01-26 16:00:00,96.235,96.235,96.235,96.235,0.0,96.235,0
246,2023-01-27 11:00:00,96.192,96.192,96.192,96.192,45.0,96.192,3
247,2023-01-27 12:00:00,96.192,96.192,96.192,96.192,0.0,96.192,0
248,2023-01-27 13:00:00,96.192,96.192,96.192,96.192,0.0,96.192,0
249,2023-01-27 14:00:00,96.405,96.405,96.292,96.292,95.0,96.3515,4
250,2023-01-27 15:00:00,96.292,97.003,96.292,96.996,2178.0,96.9898,5
251,2023-01-27 16:00:00,96.996,96.996,96.996,96.996,0.0,96.996,0
252,2023-01-31 08:00:00,96.993,96.993,96.993,96.993,200.0,96.993,2
253,2023-01-31 09:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
254,2023-01-31 10:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
255,2023-01-31 11:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
256,2023-01-31 12:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
257,2023-01-31 13:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
258,2023-01-31 14:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
259,2023-01-31 15:00:00,96.993,96.993,96.993,96.993,0.0,96.993,0
260,2023-01-31 16:00:00,96.544,96.544,96.455,96.455,6105.0,96.5425,3
261,2023-02-01 13:00:00,96.755,96.755,96.755,96.755,150.0,96.755,2
262,2023-02-01 14:00:00,96.755,96.755,96.755,96.755,0.0,96.755,0
263,2023-02-01 15:00:00,96.755,96.755,96.755,96.755,0.0,96.755,0
264,2023-02-01 16:00:00,96.755,96.755,96.755,96.755,0.0,96.755,0
265,2023-02-02 12:00:00,98.228,98.661,98.228,98.661,80.0,98.4986,5
266,2023-02-02 13:00:00,98.661,98.661,98.661,98.661,0.0,98.661,0
267,2023-02-02 14:00:00,98.661,98.661,98.661,98.661,0.0,98.661,0
268,2023-02-02 15:00:00,98.661,98.661,98.661,98.661,0.0,98.661,0
269,2023-02-02 16:00:00,98.661,98.661,98.661,98.661,0.0,98.661,0
270,2023-02-03 10:00:00,96.574,96.574,96.543,96.543,16.0,96.5585,2
271,2023-02-03 11:00:00,96.543,96.543,96.543,96.543,0.0,96.543,0
272,2023-02-03 12:00:00,96.543,96.543,96.543,96.543,0.0,96.543,0
273,2023-02-03 13:00:00,96.543,96.543,96.543,96.543,0.0,96.543,0
274,2023-02-03 14:00:00,96.543,96.543,96.543,96.543,0.0,96.543,0
275,2023-02-03 15:00:00,97.212,97.212,97.212,97.212,60.0,97.212,3
276,2023-02-03 16:00:00,97.212,97.212,97.212,97.212,0.0,97.212,0
277,2023-02-06 09:00:00,97.308,97.308,96.528,96.528,466.0,97.1975,4
278,2023-02-06 10:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
279,2023-02-06 11:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
280,2023-02-06 12:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
281,2023-02-06 13:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
282,2023-02-06 14:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
283,2023-02-06 15:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
284,2023-02-06 16:00:00,96.528,96.528,96.528,96.528,0.0,96.528,0
285,2023-02-07 10:00:00,97.33,97.33,97.33,97.33,50.0,97.33,1
286,2023-02-07 11:00:00,97.33,97.33,97.33,97.33,0.0,97.33,0
287,2023-02-07 12:00:00,97.494,97.494,97.487,97.487,4054.0,97.4905,2
288,2023-02-07 13:00:00,97.487,97.487,97.487,97.487,0.0,97.487,0
289,2023-02-07 14:00:00,97.487,97.487,97.487,97.487,0.0,97.487,0
290,2023-02-07 15:00:00,97.487,97.487,97.487,97.487,0.0,97.487,0
291,2023-02-07 16:00:00,97.487,97.487,97.487,97.487,0.0,97.487,0
292,2023-02-08 16:00:00,97.422,97.422,97.422,97.422,650.0,97.422,2
293,2023-02-09 15:00:00,96.705,96.742,96.705,96.742,12.0,96.7235,2
294,2023-02-09 16:00:00,96.742,96.742,96.742,96.742,0.0,96.742,0
295,2023-02-10 10:00:00,96.48,96.48,96.48,96.48,278.0,96.48,2
296,2023-02-10 11:00:00,97.037,97.037,97.008,97.008,420.0,97.0225,2
297,2023-02-10 12:00:00,97.008,97.008,97.008,97.008,0.0,97.008,0
298,2023-02-10 13:00:00,97.008,97.008,97.008,97.008,0.0,97.008,0
299,2023-02-10 14:00:00,97.008,97.008,97.008,97.008,0.0,97.008,0
300,2023-02-10 15:00:00,97.008,97.008,97.008,97.008,0.0,97.008,0
301,2023-02-10 16:00:00,96.47,96.47,96.47,96.47,400.0,96.47,2
302,2023-02-13 11:00:00,96.815,96.833,96.815,96.833,110.0,96.824,2
303,2023-02-13 12:00:00,96.449,96.449,96.449,96.449,16.0,96.449,2
304,2023-02-13 13:00:00,96.449,96.449,96.449,96.449,0.0,96.449,0
305,2023-02-13 14:00:00,96.299,96.299,96.299,96.299,750.0,96.299,2
306,2023-02-13 15:00:00,96.299,96.299,96.299,96.299,0.0,96.299,0
307,2023-02-13 16:00:00,96.299,96.299,96.299,96.299,0.0,96.299,0
308,2023-02-14 09:00:00,96.091,96.102,96.091,96.102,200.0,96.0965,2
309,2023-02-14 10:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
310,2023-02-14 11:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
311,2023-02-14 12:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
312,2023-02-14 13:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
313,2023-02-14 14:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
314,2023-02-14 15:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
315,2023-02-14 16:00:00,96.102,96.102,96.102,96.102,0.0,96.102,0
316,2023-02-15 11:00:00,96.07,96.07,96.07,96.07,12.0,96.07,1
317,2023-02-15 12:00:00,96.07,96.07,96.07,96.07,0.0,96.07,0
318,2023-02-15 13:00:00,96.07,96.07,96.07,96.07,0.0,96.07,0
319,2023-02-15 14:00:00,96.07,96.07,96.07,96.07,0.0,96.07,0
320,2023-02-15 15:00:00,96.07,96.07,96.07,96.07,0.0,96.07,0
321,2023-02-15 16:00:00,96.07,96.07,96.07,96.07,0.0,96.07,0
322,2023-02-17 10:00:00,96.891,96.891,96.88,96.88,1224.0,96.8855,2
323,2023-02-17 11:00:00,96.189,96.199,96.189,96.199,7383.0,96.1936,3
324,2023-02-17 12:00:00,96.087,96.087,96.087,96.087,3000.0,96.087,1
325,2023-02-17 13:00:00,96.087,96.087,96.087,96.087,0.0,96.087,0
326,2023-02-17 14:00:00,96.61,96.61,96.61,96.61,30.0,96.61,3
327,2023-02-17 15:00:00,96.662,96.662,96.662,96.662,30.0,96.662,3
328,2023-02-17 16:00:00,96.662,96.662,96.662,96.662,0.0,96.662,0
329,2023-02-21 16:00:00,96.002,96.002,96.002,96.002,75.0,96.002,3
330,2023-02-22 11:00:00,96.168,96.168,96.096,96.096,56.0,96.132,2
331,2023-02-22 12:00:00,96.244,96.255,96.244,96.255,264.0,96.2495,2
332,2023-02-22 13:00:00,96.255,96.255,96.255,96.255,0.0,96.255,0
333,2023-02-22 14:00:00,96.255,96.255,96.255,96.255,0.0,96.255,0
334,2023-02-22 15:00:00,96.255,96.255,96.255,96.255,0.0,96.255,0
335,2023-02-22 16:00:00,96.255,96.255,96.255,96.255,0.0,96.255,0
336,2023-02-23 09:00:00,96.273,96.273,96.273,96.273,30.0,96.273,2
337,2023-02-23 10:00:00,96.273,96.273,96.273,96.273,0.0,96.273,0
338,2023-02-23 11:00:00,95.409,95.409,95.409,95.409,2900.0,95.409,1
