,date,open,high,low,close,volume,average,barCount
338,2023-01-10 16:00:00,84.646,84.646,84.646,84.646,0.0,84.646,0
339,2023-01-11 12:00:00,85.458,85.846,85.458,85.846,530.0,85.48,2
340,2023-01-11 13:00:00,85.846,85.846,85.846,85.846,0.0,85.846,0
341,2023-01-11 14:00:00,85.846,85.846,85.846,85.846,0.0,85.846,0
342,2023-01-11 15:00:00,86.164,86.164,86.164,86.164,60.0,86.164,3
343,2023-01-11 16:00:00,85.468,85.468,85.338,85.338,515.0,85.4642,2
344,2023-01-12 12:00:00,86.067,86.067,86.012,86.012,144.0,86.0395,2
345,2023-01-12 13:00:00,86.371,87.124,86.371,87.124,44.0,87.0555,3
346,2023-01-12 14:00:00,86.65,86.65,86.65,86.65,8.0,86.65,2
347,2023-01-12 15:00:00,86.349,88.375,86.349,88.375,576.0,86.5213,4
348,2023-01-12 16:00:00,88.375,88.375,88.375,88.375,0.0,88.375,0
349,2023-01-13 11:00:00,86.9,86.9,86.9,86.9,30.0,86.9,3
350,2023-01-13 12:00:00,86.9,86.9,86.9,86.9,0.0,86.9,0
351,2023-01-13 13:00:00,86.9,86.9,86.9,86.9,0.0,86.9,0
352,2023-01-13 14:00:00,86.9,86.9,86.9,86.9,0.0,86.9,0
353,2023-01-13 15:00:00,86.9,86.9,86.9,86.9,0.0,86.9,0
354,2023-01-13 16:00:00,86.9,86.9,86.9,86.9,0.0,86.9,0
355,2023-01-17 10:00:00,85.988,86.02,85.988,86.02,140.0,86.004,2
356,2023-01-17 11:00:00,86.02,86.02,86.02,86.02,0.0,86.02,0
357,2023-01-17 12:00:00,86.02,86.02,86.02,86.02,0.0,86.02,0
358,2023-01-17 13:00:00,86.383,87.383,86.321,86.416,183.0,86.5681,5
359,2023-01-17 14:00:00,86.416,86.416,86.416,86.416,0.0,86.416,0
360,2023-01-17 15:00:00,86.416,86.416,86.416,86.416,0.0,86.416,0
361,2023-01-17 16:00:00,85.889,85.889,85.872,85.872,280.0,85.8805,2
362,2023-01-18 13:00:00,86.506,87.849,86.506,86.753,186.0,87.0788,6
363,2023-01-18 14:00:00,86.753,86.753,86.753,86.753,0.0,86.753,0
364,2023-01-18 15:00:00,86.783,86.783,86.362,86.362,104.0,86.7668,3
365,2023-01-18 16:00:00,86.362,86.362,86.362,86.362,0.0,86.362,0
366,2023-01-19 09:00:00,85.983,85.983,85.983,85.983,1500.0,85.983,1
367,2023-01-19 10:00:00,86.194,86.194,86.194,86.194,5.0,86.194,1
368,2023-01-19 11:00:00,86.194,86.194,86.194,86.194,0.0,86.194,0
369,2023-01-19 12:00:00,86.194,86.194,86.194,86.194,0.0,86.194,0
370,2023-01-19 13:00:00,86.194,86.194,86.194,86.194,0.0,86.194,0
371,2023-01-19 14:00:00,86.194,86.194,86.194,86.194,0.0,86.194,0
372,2023-01-19 15:00:00,86.578,86.578,86.578,86.578,200.0,86.578,1
373,2023-01-19 16:00:00,86.578,86.578,86.578,86.578,0.0,86.578,0
374,2023-01-20 12:00:00,85.379,86.709,84.953,86.709,71.0,86.2736,4
375,2023-01-20 13:00:00,85.572,88.374,85.572,88.374,135.0,87.0336,6
376,2023-01-20 14:00:00,88.374,88.374,88.374,88.374,0.0,88.374,0
377,2023-01-20 15:00:00,86.621,86.621,86.621,86.621,244.0,86.621,1
378,2023-01-20 16:00:00,86.621,86.621,86.621,86.621,0.0,86.621,0
379,2023-01-23 13:00:00,86.898,88.208,86.898,88.208,75.0,87.3347,3
380,2023-01-23 14:00:00,88.208,88.208,88.208,88.208,0.0,88.208,0
381,2023-01-23 15:00:00,86.338,86.338,85.597,85.597,300.0,86.091,2
382,2023-01-23 16:00:00,86.686,86.686,86.686,86.686,94.0,86.686,1
383,2023-01-24 14:00:00,86.746,86.746,86.729,86.729,488.0,86.7375,2
384,2023-01-24 15:00:00,86.663,86.663,86.663,86.663,100.0,86.663,1
385,2023-01-24 16:00:00,86.663,86.663,86.663,86.663,0.0,86.663,0
386,2023-01-25 12:00:00,86.846,86.846,86.846,86.846,40.0,86.846,2
387,2023-01-25 13:00:00,86.846,86.846,86.846,86.846,0.0,86.846,0
388,2023-01-25 14:00:00,87.044,87.044,87.017,87.017,132.0,87.0305,2
389,2023-01-25 15:00:00,86.578,87.341,86.578,87.341,840.0,86.614,5
390,2023-01-25 16:00:00,87.417,87.514,87.417,87.493,60.0,87.4747,6
391,2023-01-27 11:00:00,86.407,86.407,86.407,86.407,30.0,86.407,3
392,2023-01-27 12:00:00,86.583,86.583,86.583,86.583,90.0,86.583,3
393,2023-01-27 13:00:00,86.583,86.583,86.583,86.583,0.0,86.583,0
394,2023-01-27 14:00:00,86.583,86.583,86.583,86.583,0.0,86.583,0
395,2023-01-27 15:00:00,86.727,86.727,86.711,86.711,436.0,86.719,2
396,2023-01-27 16:00:00,86.711,86.711,86.711,86.711,0.0,86.711,0
397,2023-01-30 11:00:00,86.264,86.291,86.264,86.291,192.0,86.2775,2
398,2023-01-30 12:00:00,85.6,86.1,85.6,86.1,4.0,85.85,2
399,2023-01-30 13:00:00,86.1,86.1,86.1,86.1,0.0,86.1,0
400,2023-01-30 14:00:00,86.1,86.1,86.1,86.1,0.0,86.1,0
401,2023-01-30 15:00:00,86.1,86.1,86.1,86.1,0.0,86.1,0
402,2023-01-30 16:00:00,86.1,86.1,86.1,86.1,0.0,86.1,0
403,2023-01-31 10:00:00,87.128,88.128,87.128,88.128,30.0,87.628,2
404,2023-01-31 11:00:00,86.68,86.68,86.68,86.68,2.0,86.68,1
405,2023-01-31 12:00:00,86.34,86.34,86.34,86.34,250.0,86.34,1
406,2023-01-31 13:00:00,86.34,86.34,86.34,86.34,0.0,86.34,0
407,2023-01-31 14:00:00,86.34,86.34,86.34,86.34,0.0,86.34,0
408,2023-01-31 15:00:00,86.34,86.34,86.34,86.34,0.0,86.34,0
409,2023-01-31 16:00:00,86.34,86.34,86.34,86.34,0.0,86.34,0
410,2023-02-01 13:00:00,87.063,87.413,87.063,87.413,416.0,87.1203,4
411,2023-02-01 14:00:00,86.822,86.822,86.791,86.791,2000.0,86.8065,2
412,2023-02-01 15:00:00,86.791,86.791,86.791,86.791,0.0,86.791,0
413,2023-02-01 16:00:00,86.791,86.791,86.791,86.791,0.0,86.791,0
414,2023-02-02 08:00:00,87.254,87.254,87.254,87.254,400.0,87.254,2
415,2023-02-02 09:00:00,88.589,88.589,88.589,88.589,100.0,88.589,1
416,2023-02-02 10:00:00,88.589,88.589,88.589,88.589,0.0,88.589,0
417,2023-02-02 11:00:00,88.589,88.589,88.589,88.589,0.0,88.589,0
418,2023-02-02 12:00:00,88.589,88.589,88.589,88.589,0.0,88.589,0
419,2023-02-02 13:00:00,88.589,88.589,88.589,88.589,0.0,88.589,0
420,2023-02-02 14:00:00,88.013,88.013,86.825,86.825,386.0,87.5667,4
421,2023-02-02 15:00:00,86.825,86.825,86.825,86.825,0.0,86.825,0
422,2023-02-02 16:00:00,86.825,86.825,86.825,86.825,0.0,86.825,0
423,2023-02-03 10:00:00,87.502,87.502,87.457,87.457,256.0,87.4795,2
424,2023-02-03 11:00:00,87.0,87.0,86.75,86.75,12.0,86.875,2
425,2023-02-03 12:00:00,86.75,86.75,86.75,86.75,0.0,86.75,0
426,2023-02-03 13:00:00,87.095,87.151,87.095,87.151,24.0,87.123,2
427,2023-02-03 14:00:00,87.299,87.299,87.299,87.299,15.0,87.299,3
428,2023-02-03 15:00:00,87.346,87.346,87.329,87.329,1400.0,87.3375,2
429,2023-02-03 16:00:00,87.329,87.329,87.329,87.329,0.0,87.329,0
430,2023-02-06 10:00:00,86.703,86.761,86.703,86.761,460.0,86.7113,2
431,2023-02-06 11:00:00,86.761,86.761,86.761,86.761,0.0,86.761,0
432,2023-02-06 12:00:00,86.629,86.629,86.629,86.629,14.0,86.629,1
433,2023-02-06 13:00:00,86.629,86.629,86.629,86.629,0.0,86.629,0
434,2023-02-06 14:00:00,86.629,86.629,86.629,86.629,0.0,86.629,0
435,2023-02-06 15:00:00,86.486,88.446,86.486,86.866,460.0,86.6124,5
436,2023-02-06 16:00:00,86.866,86.866,86.866,86.866,0.0,86.866,0
437,2023-02-07 12:00:00,86.796,88.125,86.796,86.876,430.0,87.0157,4
438,2023-02-07 13:00:00,86.876,86.876,86.876,86.876,0.0,86.876,0
439,2023-02-07 14:00:00,86.556,86.556,86.556,86.556,6.0,86.556,1
440,2023-02-07 15:00:00,86.815,86.815,86.732,86.732,24.0,86.7735,2
441,2023-02-07 16:00:00,86.732,86.732,86.732,86.732,0.0,86.732,0
442,2023-02-08 10:00:00,86.801,86.801,86.801,86.801,120.0,86.801,3
443,2023-02-08 11:00:00,86.801,86.801,86.801,86.801,0.0,86.801,0
444,2023-02-08 12:00:00,86.781,86.781,86.764,86.764,268.0,86.7725,2
445,2023-02-08 13:00:00,86.947,86.947,86.621,86.653,157.0,86.7851,6
446,2023-02-08 14:00:00,86.653,86.653,86.653,86.653,0.0,86.653,0
447,2023-02-08 15:00:00,86.653,86.653,86.653,86.653,0.0,86.653,0
448,2023-02-08 16:00:00,86.653,86.653,86.653,86.653,0.0,86.653,0
449,2023-02-09 10:00:00,86.655,86.655,86.655,86.655,500.0,86.655,1
450,2023-02-09 11:00:00,86.655,86.655,86.655,86.655,0.0,86.655,0
451,2023-02-09 12:00:00,86.655,86.655,86.655,86.655,0.0,86.655,0
452,2023-02-09 13:00:00,86.826,86.826,86.782,86.782,272.0,86.804,2
453,2023-02-09 14:00:00,86.782,86.782,86.782,86.782,0.0,86.782,0
454,2023-02-09 15:00:00,86.782,86.782,86.782,86.782,0.0,86.782,0
455,2023-02-09 16:00:00,86.782,86.782,86.782,86.782,0.0,86.782,0
456,2023-02-10 09:00:00,86.225,86.225,86.225,86.225,500.0,86.225,1
457,2023-02-10 10:00:00,86.225,86.225,86.225,86.225,0.0,86.225,0
458,2023-02-10 11:00:00,86.149,86.149,86.149,86.149,134.0,86.149,1
459,2023-02-10 12:00:00,86.149,86.149,86.149,86.149,0.0,86.149,0
460,2023-02-10 13:00:00,85.656,86.127,85.656,86.127,12.0,85.8963,3
461,2023-02-10 14:00:00,86.127,86.127,86.127,86.127,0.0,86.127,0
462,2023-02-10 15:00:00,85.952,86.061,85.952,86.061,4.0,86.0065,2
463,2023-02-10 16:00:00,86.061,86.061,86.061,86.061,0.0,86.061,0
464,2023-02-13 11:00:00,86.164,86.164,86.164,86.164,94.0,86.164,1
465,2023-02-13 12:00:00,86.164,86.164,86.164,86.164,0.0,86.164,0
466,2023-02-13 13:00:00,87.361,87.361,87.361,87.361,25.0,87.361,1
467,2023-02-13 14:00:00,87.361,87.361,87.361,87.361,0.0,87.361,0
468,2023-02-13 15:00:00,86.428,86.428,86.428,86.428,50.0,86.428,2
469,2023-02-13 16:00:00,86.24,86.273,86.24,86.273,220.0,86.27,3
470,2023-02-14 10:00:00,86.163,86.163,86.163,86.163,68.0,86.163,1
471,2023-02-14 11:00:00,86.163,86.163,86.163,86.163,0.0,86.163,0
472,2023-02-14 12:00:00,85.874,85.874,85.874,85.874,14.0,85.874,1
473,2023-02-14 13:00:00,86.064,86.174,86.064,86.174,6.0,86.119,2
474,2023-02-14 14:00:00,86.174,86.174,86.174,86.174,0.0,86.174,0
475,2023-02-14 15:00:00,86.174,86.174,86.174,86.174,0.0,86.174,0
476,2023-02-14 16:00:00,86.174,86.174,86.174,86.174,0.0,86.174,0
477,2023-02-15 10:00:00,85.699,85.761,85.699,85.761,540.0,85.73,2
478,2023-02-15 11:00:00,85.761,85.761,85.761,85.761,0.0,85.761,0
479,2023-02-15 12:00:00,85.944,86.243,85.694,86.243,62.0,86.1609,3
480,2023-02-15 13:00:00,85.629,85.629,85.598,85.598,290.0,85.6135,2
481,2023-02-15 14:00:00,85.598,85.598,85.598,85.598,0.0,85.598,0
482,2023-02-15 15:00:00,85.682,85.682,85.682,85.682,300.0,85.682,1
483,2023-02-15 16:00:00,85.78,85.78,85.78,85.78,5.0,85.78,1
484,2023-02-16 10:00:00,85.334,85.365,85.334,85.365,1786.0,85.3495,2
485,2023-02-16 11:00:00,86.587,86.587,85.587,85.587,100.0,86.087,2
486,2023-02-16 12:00:00,85.523,85.523,85.523,85.523,4.0,85.523,1
487,2023-02-16 13:00:00,85.523,85.523,85.441,85.441,396.0,85.4898,8
488,2023-02-16 14:00:00,85.441,85.441,85.441,85.441,0.0,85.441,0
489,2023-02-16 15:00:00,85.846,85.846,85.041,85.041,1524.0,85.0589,5
490,2023-02-16 16:00:00,85.041,85.041,85.041,85.041,0.0,85.041,0
491,2023-02-17 09:00:00,84.708,84.708,84.708,84.708,50.0,84.708,2
492,2023-02-17 10:00:00,85.272,85.272,85.229,85.229,384.0,85.2505,2
493,2023-02-17 11:00:00,85.229,85.229,85.229,85.229,0.0,85.229,0
494,2023-02-17 12:00:00,85.229,85.229,85.229,85.229,0.0,85.229,0
495,2023-02-17 13:00:00,85.229,85.229,85.229,85.229,0.0,85.229,0
496,2023-02-17 14:00:00,85.229,85.229,85.229,85.229,0.0,85.229,0
497,2023-02-17 15:00:00,85.229,85.229,85.229,85.229,0.0,85.229,0
498,2023-02-17 16:00:00,85.229,85.229,85.229,85.229,0.0,85.229,0
499,2023-02-21 12:00:00,84.729,84.729,84.729,84.729,138.0,84.729,1
500,2023-02-21 13:00:00,84.729,84.729,84.729,84.729,0.0,84.729,0
501,2023-02-21 14:00:00,84.499,85.499,84.34,84.34,105.0,84.9676,3
502,2023-02-21 15:00:00,84.296,84.296,84.296,84.296,100.0,84.296,1
503,2023-02-21 16:00:00,84.296,84.296,84.296,84.296,0.0,84.296,0
504,2023-02-22 11:00:00,85.789,85.789,85.789,85.789,50.0,85.789,1
505,2023-02-22 12:00:00,84.717,84.717,84.717,84.717,44.0,84.717,1
506,2023-02-22 13:00:00,84.717,84.717,84.717,84.717,0.0,84.717,0
507,2023-02-22 14:00:00,84.717,84.717,84.717,84.717,0.0,84.717,0
508,2023-02-22 15:00:00,84.546,84.653,84.546,84.653,2110.0,84.6342,3
509,2023-02-22 16:00:00,84.653,84.653,84.653,84.653,0.0,84.653,0
510,2023-02-23 15:00:00,84.919,84.956,84.919,84.956,52.0,84.9375,2
511,2023-02-23 16:00:00,84.956,84.956,84.956,84.956,0.0,84.956,0
512,2023-02-24 11:00:00,84.22,84.22,84.22,84.22,10.0,84.22,1
513,2023-02-24 12:00:00,84.376,84.376,84.376,84.376,24.0,84.376,2
514,2023-02-24 13:00:00,84.376,84.376,84.376,84.376,0.0,84.376,0
515,2023-02-24 14:00:00,84.376,84.376,84.376,84.376,0.0,84.376,0
516,2023-02-24 15:00:00,84.376,84.376,84.376,84.376,0.0,84.376,0
517,2023-02-24 16:00:00,84.376,84.376,84.376,84.376,0.0,84.376,0
518,2023-02-27 10:00:00,84.586,84.586,84.586,84.586,250.0,84.586,1
519,2023-02-27 11:00:00,84.713,84.729,84.713,84.729,592.0,84.721,2
520,2023-02-27 12:00:00,84.729,84.729,84.729,84.729,0.0,84.729,0
521,2023-02-27 13:00:00,84.729,84.729,84.729,84.729,0.0,84.729,0
522,2023-02-27 14:00:00,84.729,84.729,84.729,84.729,0.0,84.729,0
523,2023-02-27 15:00:00,84.617,84.617,84.617,84.617,300.0,84.617,1
524,2023-02-27 16:00:00,84.617,84.617,84.617,84.617,0.0,84.617,0
525,2023-02-28 12:00:00,84.131,84.131,84.131,84.131,1300.0,84.131,1
526,2023-02-28 13:00:00,84.263,84.326,84.263,84.294,2460.0,84.283,3
527,2023-02-28 14:00:00,84.478,84.478,84.478,84.478,78.0,84.478,1
528,2023-02-28 15:00:00,84.478,84.478,84.478,84.478,0.0,84.478,0
529,2023-02-28 16:00:00,83.991,83.991,83.991,83.991,2.0,83.991,1
530,2023-03-01 10:00:00,84.17,84.17,84.027,84.027,200.0,84.1524,4
531,2023-03-01 11:00:00,83.869,83.869,83.869,83.869,15.0,83.869,1
532,2023-03-01 12:00:00,83.869,83.869,83.869,83.869,0.0,83.869,0
533,2023-03-01 13:00:00,84.306,84.306,84.106,84.106,50.0,84.206,2
534,2023-03-01 14:00:00,84.233,85.361,84.064,84.08,650.0,84.3685,6
535,2023-03-01 15:00:00,84.233,84.233,83.881,83.906,589.0,84.1254,4
536,2023-03-01 16:00:00,83.906,83.906,83.906,83.906,0.0,83.906,0
537,2023-03-02 09:00:00,83.882,83.882,83.882,83.882,84.0,83.882,8
538,2023-03-02 10:00:00,83.866,84.016,83.866,84.016,40.0,83.941,2
539,2023-03-02 11:00:00,83.197,83.453,83.197,83.438,3780.0,83.2478,4
540,2023-03-02 12:00:00,83.438,83.438,83.438,83.438,0.0,83.438,0
541,2023-03-02 13:00:00,83.419,83.419,83.388,83.388,44.0,83.4035,2
542,2023-03-02 14:00:00,83.168,83.716,82.918,83.7,420.0,83.6953,4
543,2023-03-02 15:00:00,83.7,83.7,83.7,83.7,0.0,83.7,0
544,2023-03-02 16:00:00,83.7,83.7,83.7,83.7,0.0,83.7,0
545,2023-03-03 10:00:00,83.765,84.338,83.765,84.311,1256.0,83.8789,5
546,2023-03-03 11:00:00,84.311,84.311,84.311,84.311,0.0,84.311,0
547,2023-03-03 12:00:00,84.311,84.311,84.311,84.311,0.0,84.311,0
548,2023-03-03 13:00:00,84.311,84.311,84.311,84.311,0.0,84.311,0
549,2023-03-03 14:00:00,84.311,84.311,84.311,84.311,0.0,84.311,0
550,2023-03-03 15:00:00,84.311,84.311,84.311,84.311,0.0,84.311,0
551,2023-03-03 16:00:00,84.667,84.667,84.667,84.667,60.0,84.667,3
552,2023-03-06 10:00:00,83.923,84.258,83.923,84.242,5510.0,83.9841,5
553,2023-03-06 11:00:00,84.242,84.242,84.242,84.242,0.0,84.242,0
554,2023-03-06 12:00:00,83.878,83.878,83.878,83.878,6.0,83.878,1
555,2023-03-06 13:00:00,83.878,83.878,83.878,83.878,0.0,83.878,0
556,2023-03-06 14:00:00,83.878,83.878,83.878,83.878,0.0,83.878,0
557,2023-03-06 15:00:00,83.878,83.878,83.878,83.878,0.0,83.878,0
558,2023-03-06 16:00:00,83.689,83.689,83.689,83.689,5000.0,83.689,1
559,2023-03-07 09:00:00,83.83,83.83,83.458,83.563,25.0,83.6918,5
560,2023-03-07 10:00:00,83.442,83.442,83.442,83.442,150.0,83.442,1
561,2023-03-07 11:00:00,83.477,83.477,83.477,83.477,60.0,83.477,3
562,2023-03-07 12:00:00,83.36,83.675,83.329,83.675,594.0,83.3723,4
563,2023-03-07 13:00:00,83.675,83.675,83.675,83.675,0.0,83.675,0
564,2023-03-07 14:00:00,83.675,83.675,83.675,83.675,0.0,83.675,0
565,2023-03-07 15:00:00,83.675,83.675,83.675,83.675,0.0,83.675,0
566,2023-03-07 16:00:00,83.552,83.552,83.552,83.552,40.0,83.552,2
567,2023-03-08 10:00:00,83.749,83.749,83.749,83.749,3000.0,83.749,1
568,2023-03-08 11:00:00,83.846,84.846,83.846,84.846,24.0,84.346,2
569,2023-03-08 12:00:00,84.846,84.846,84.846,84.846,0.0,84.846,0
570,2023-03-08 13:00:00,84.846,84.846,84.846,84.846,0.0,84.846,0
571,2023-03-08 14:00:00,83.306,84.551,83.306,84.551,30.0,83.9285,2
572,2023-03-08 15:00:00,83.129,83.129,83.129,83.129,80.0,83.129,1
573,2023-03-08 16:00:00,83.213,83.213,82.559,82.585,490.0,83.0705,4
574,2023-03-09 08:00:00,82.022,82.022,82.022,82.022,12.0,82.022,1
575,2023-03-09 09:00:00,79.7,79.7,79.7,79.7,2819.0,79.7,1
576,2023-03-09 10:00:00,79.925,79.925,79.925,79.925,40.0,79.925,1
577,2023-03-09 11:00:00,78.907,78.907,78.907,78.907,1990.0,78.907,1
578,2023-03-09 12:00:00,78.738,81.196,78.738,81.196,200.0,79.3525,5
579,2023-03-09 13:00:00,81.196,81.196,81.196,81.196,0.0,81.196,0
580,2023-03-09 14:00:00,79.792,79.792,79.792,79.792,2000.0,79.792,1
581,2023-03-09 15:00:00,79.792,79.792,79.792,79.792,0.0,79.792,0
582,2023-03-09 16:00:00,79.792,79.792,79.792,79.792,0.0,79.792,0
583,2023-03-10 08:00:00,61.04,61.04,61.04,61.04,50.0,61.04,1
584,2023-03-10 09:00:00,61.0,61.025,50.95,52.5,7220.0,53.1297,9
585,2023-03-10 10:00:00,54.0,61.0,54.0,60.51,14256.0,58.6363,13
586,2023-03-10 11:00:00,61.0,64.0,58.659,62.0,33808.0,62.3958,42
587,2023-03-10 12:00:00,62.0,62.0,30.0,40.0,19871.0,37.1924,12
588,2023-03-10 13:00:00,31.0,39.5,31.0,36.0,19132.0,36.2089,12
589,2023-03-10 14:00:00,37.0,41.662,35.0,39.5,7074.0,37.5982,6
590,2023-03-10 15:00:00,32.75,39.5,32.5,39.0,6411.0,39.1157,8
591,2023-03-10 16:00:00,43.0,44.0,40.5,40.5,3276.0,41.0679,7
