,date,open,high,low,close,volume,average,barCount
335,2023-01-06 09:00:00,68.125,68.125,66.454,66.454,806.0,68.0776,4
336,2023-01-06 10:00:00,67.3,67.3,67.3,67.3,525.0,67.3,3
337,2023-01-06 11:00:00,68.177,68.29,66.1,68.29,2829.0,67.5118,8
338,2023-01-06 12:00:00,68.29,68.29,68.29,68.29,0.0,68.29,0
339,2023-01-06 13:00:00,69.05,69.5,67.75,68.49,148.0,68.4838,4
340,2023-01-06 14:00:00,67.145,67.145,67.145,67.145,6.0,67.145,2
341,2023-01-06 15:00:00,70.375,71.271,68.0,68.14,628.0,68.6376,17
342,2023-01-06 16:00:00,67.75,70.38,67.75,70.38,1058.0,67.8564,5
343,2023-01-09 11:00:00,69.75,69.75,67.91,67.91,59.0,69.482,5
344,2023-01-09 12:00:00,67.91,67.91,67.91,67.91,0.0,67.91,0
345,2023-01-09 13:00:00,69.0,71.509,69.0,71.5,145.0,71.2566,5
346,2023-01-09 14:00:00,68.83,68.83,68.757,68.757,400.0,68.7935,2
347,2023-01-09 15:00:00,68.68,71.1,68.68,71.1,116.0,70.7447,7
348,2023-01-09 16:00:00,71.5,71.629,70.225,71.629,70.0,71.1726,3
349,2023-01-10 11:00:00,69.725,70.37,68.064,70.37,145.0,70.2359,4
350,2023-01-10 12:00:00,70.073,70.073,70.0,70.073,225.0,70.0487,3
351,2023-01-10 13:00:00,69.0,70.75,69.0,70.5,63.0,70.3638,7
352,2023-01-10 14:00:00,70.5,70.5,70.5,70.5,0.0,70.5,0
353,2023-01-10 15:00:00,69.18,69.18,69.18,69.18,30.0,69.18,10
354,2023-01-10 16:00:00,69.18,69.18,69.18,69.18,0.0,69.18,0
355,2023-01-11 10:00:00,71.37,71.37,71.37,71.37,230.0,71.37,6
356,2023-01-11 11:00:00,71.51,71.51,71.51,71.51,170.0,71.51,1
357,2023-01-11 12:00:00,72.45,73.513,72.45,72.513,1100.0,72.7714,4
358,2023-01-11 13:00:00,71.16,71.16,71.16,71.16,6.0,71.16,2
359,2023-01-11 14:00:00,71.16,71.16,71.16,71.16,0.0,71.16,0
360,2023-01-11 15:00:00,71.38,71.38,71.38,71.38,10.0,71.38,4
361,2023-01-11 16:00:00,71.38,71.38,71.38,71.38,0.0,71.38,0
362,2023-01-12 11:00:00,73.0,73.5,73.0,73.5,550.0,73.0455,2
363,2023-01-12 12:00:00,71.0,74.239,71.0,72.885,2059.0,71.0817,7
364,2023-01-12 13:00:00,71.55,73.93,71.25,73.93,70.0,72.1229,3
365,2023-01-12 14:00:00,73.93,73.93,73.93,73.93,0.0,73.93,0
366,2023-01-12 15:00:00,71.58,72.21,71.58,72.21,42.0,72.0039,7
367,2023-01-12 16:00:00,73.54,73.54,73.54,73.54,112.0,73.54,1
368,2023-01-13 08:00:00,72.14,72.14,72.14,72.14,3.0,72.14,1
369,2023-01-13 09:00:00,72.14,72.14,72.14,72.14,0.0,72.14,0
370,2023-01-13 10:00:00,73.87,74.173,73.87,74.1,1313.0,74.0674,7
371,2023-01-13 11:00:00,73.117,73.19,73.117,73.19,30.0,73.1535,2
372,2023-01-13 12:00:00,72.927,75.71,72.65,75.71,146.0,73.9816,7
373,2023-01-13 13:00:00,74.343,74.343,74.27,74.27,100.0,74.3065,2
374,2023-01-13 14:00:00,71.81,75.918,71.451,74.5,682.0,74.465,10
375,2023-01-13 15:00:00,74.5,74.5,74.5,74.5,0.0,74.5,0
376,2023-01-13 16:00:00,74.41,74.41,74.41,74.41,20.0,74.41,2
377,2023-01-17 10:00:00,72.775,93.66,72.775,75.351,108.0,81.4944,10
378,2023-01-17 11:00:00,75.351,75.351,75.351,75.351,0.0,75.351,0
379,2023-01-17 12:00:00,73.78,73.96,73.5,73.5,42.0,73.6195,4
380,2023-01-17 13:00:00,74.89,74.89,74.89,74.89,30.0,74.89,2
381,2023-01-17 14:00:00,73.927,74.0,73.927,74.0,12.0,73.9635,2
382,2023-01-17 15:00:00,74.15,74.15,74.15,74.15,78.0,74.15,11
383,2023-01-17 16:00:00,74.15,74.15,74.15,74.15,0.0,74.15,0
384,2023-01-18 09:00:00,77.165,77.165,73.5,73.5,850.0,74.6613,5
385,2023-01-18 10:00:00,73.5,73.5,73.5,73.5,0.0,73.5,0
386,2023-01-18 11:00:00,74.219,74.292,74.219,74.292,4.0,74.2555,2
387,2023-01-18 12:00:00,74.292,74.292,74.292,74.292,0.0,74.292,0
388,2023-01-18 13:00:00,74.292,74.292,74.292,74.292,0.0,74.292,0
389,2023-01-18 14:00:00,78.632,78.632,73.85,73.85,205.0,74.7132,5
390,2023-01-18 15:00:00,74.575,74.575,74.575,74.575,6.0,74.575,4
391,2023-01-18 16:00:00,74.575,74.575,74.575,74.575,0.0,74.575,0
392,2023-01-19 09:00:00,74.89,74.89,74.73,74.73,315.0,74.7554,2
393,2023-01-19 10:00:00,74.73,74.73,74.73,74.73,0.0,74.73,0
394,2023-01-19 11:00:00,75.52,75.52,75.52,75.52,60.0,75.52,3
395,2023-01-19 12:00:00,74.87,74.87,74.52,74.52,34.0,74.7774,2
396,2023-01-19 13:00:00,74.85,74.85,74.783,74.783,60.0,74.8165,2
397,2023-01-19 14:00:00,74.783,74.783,74.783,74.783,0.0,74.783,0
398,2023-01-19 15:00:00,74.803,74.96,73.92,74.96,53.0,74.4489,10
399,2023-01-19 16:00:00,74.96,74.96,74.96,74.96,0.0,74.96,0
400,2023-01-20 11:00:00,75.68,75.68,75.618,75.618,18.0,75.649,2
401,2023-01-20 12:00:00,75.22,76.3,75.22,75.625,4654.0,75.8501,12
402,2023-01-20 13:00:00,75.375,76.89,75.375,76.89,1016.0,75.3989,3
403,2023-01-20 14:00:00,76.89,76.89,76.89,76.89,0.0,76.89,0
404,2023-01-20 15:00:00,76.064,76.064,75.12,75.22,12.0,75.381,5
405,2023-01-20 16:00:00,75.0,75.75,75.0,75.5,3050.0,75.5738,4
406,2023-01-23 08:00:00,75.64,75.64,75.64,75.64,7.0,75.64,1
407,2023-01-23 09:00:00,77.923,77.923,77.85,77.85,50.0,77.8865,2
408,2023-01-23 10:00:00,80.511,80.511,75.959,76.0,103.0,77.3914,11
409,2023-01-23 11:00:00,77.5,77.5,77.5,77.5,50.0,77.5,4
410,2023-01-23 12:00:00,77.5,77.5,76.5,76.5,3030.0,76.5924,7
411,2023-01-23 13:00:00,76.5,76.5,76.5,76.5,0.0,76.5,0
412,2023-01-23 14:00:00,76.5,76.5,76.5,76.5,0.0,76.5,0
413,2023-01-23 15:00:00,76.28,76.28,76.28,76.28,12.0,76.28,6
414,2023-01-23 16:00:00,79.88,79.88,78.314,78.314,50.0,79.097,2
415,2023-01-24 11:00:00,78.41,78.41,76.96,76.96,24.0,78.1683,3
416,2023-01-24 12:00:00,76.96,76.96,76.96,76.96,0.0,76.96,0
417,2023-01-24 13:00:00,76.96,76.96,76.96,76.96,0.0,76.96,0
418,2023-01-24 14:00:00,76.534,78.2,76.534,78.2,66.0,76.8801,4
419,2023-01-24 15:00:00,76.534,76.534,76.534,76.534,22.0,76.534,2
420,2023-01-24 16:00:00,76.534,76.534,76.534,76.534,0.0,76.534,0
421,2023-01-25 09:00:00,77.14,78.5,77.14,78.5,51.0,78.42,3
422,2023-01-25 10:00:00,78.943,78.943,77.36,77.36,53.0,77.5934,3
423,2023-01-25 11:00:00,77.36,77.36,77.36,77.36,0.0,77.36,0
424,2023-01-25 12:00:00,78.96,78.96,78.052,78.125,32.0,78.1974,3
425,2023-01-25 13:00:00,78.125,78.125,78.125,78.125,0.0,78.125,0
426,2023-01-25 14:00:00,79.0,79.0,78.032,78.032,292.0,78.7561,7
427,2023-01-25 15:00:00,78.032,79.6,77.5,79.6,236.0,79.3122,6
428,2023-01-25 16:00:00,78.804,78.877,78.804,78.877,50.0,78.8405,2
429,2023-01-26 08:00:00,79.75,79.95,79.75,79.95,30.0,79.8833,3
430,2023-01-26 09:00:00,79.5,79.5,79.5,79.5,10.0,79.5,2
431,2023-01-26 10:00:00,79.834,80.0,79.834,80.0,40.0,79.917,3
432,2023-01-26 11:00:00,77.5,77.5,77.5,77.5,70.0,77.5,1
433,2023-01-26 12:00:00,77.5,77.5,77.5,77.5,0.0,77.5,0
434,2023-01-26 13:00:00,80.0,81.0,80.0,81.0,2143.0,80.1463,7
435,2023-01-26 14:00:00,78.841,80.0,78.257,78.257,1075.0,79.9303,7
436,2023-01-26 15:00:00,79.125,79.125,79.04,79.04,72.0,79.1073,3
437,2023-01-26 16:00:00,79.0,79.0,79.0,79.0,25.0,79.0,1
438,2023-01-27 08:00:00,80.367,80.44,80.367,80.44,548.0,80.4035,2
439,2023-01-27 09:00:00,79.727,80.5,79.54,79.54,1177.0,80.4627,5
440,2023-01-27 10:00:00,82.95,82.95,80.25,80.25,1100.0,80.4216,3
441,2023-01-27 11:00:00,81.325,82.95,79.621,79.694,1212.0,80.5333,12
442,2023-01-27 12:00:00,79.917,79.99,79.917,79.99,30.0,79.9535,2
443,2023-01-27 13:00:00,80.15,80.375,79.0,80.0,7368.0,80.1512,105
444,2023-01-27 14:00:00,80.599,81.25,80.599,81.25,250.0,81.1198,3
445,2023-01-27 15:00:00,80.65,80.65,80.0,80.5,1074.0,80.0434,8
446,2023-01-27 16:00:00,79.07,79.07,79.07,79.07,50.0,79.07,1
447,2023-01-30 10:00:00,80.72,80.72,79.39,79.39,79.0,80.6043,5
448,2023-01-30 11:00:00,80.75,80.75,80.75,80.75,5.0,80.75,1
449,2023-01-30 12:00:00,78.646,80.72,78.646,80.72,46.0,80.4495,4
450,2023-01-30 13:00:00,80.468,80.468,80.468,80.468,263.0,80.468,1
451,2023-01-30 14:00:00,81.673,81.673,80.673,80.75,210.0,81.1529,4
452,2023-01-30 15:00:00,79.167,80.47,79.167,80.47,200.0,79.8874,25
453,2023-01-30 16:00:00,80.474,80.474,80.474,80.474,15.0,80.474,3
454,2023-01-31 10:00:00,81.7,81.7,80.75,81.25,220.0,81.0636,3
455,2023-01-31 11:00:00,79.875,80.125,79.875,80.125,2000.0,80.0,2
456,2023-01-31 12:00:00,79.93,82.0,79.53,80.5,1073.0,79.9183,8
457,2023-01-31 13:00:00,79.89,82.277,79.89,82.277,236.0,81.3458,5
458,2023-01-31 14:00:00,80.736,82.278,79.93,79.93,312.0,81.2937,6
459,2023-01-31 15:00:00,79.93,82.322,78.854,80.25,1773.0,80.0132,19
460,2023-01-31 16:00:00,80.25,80.25,80.25,80.25,0.0,80.25,0
461,2023-02-01 09:00:00,79.347,79.68,79.347,79.68,6.0,79.5135,2
462,2023-02-01 10:00:00,79.75,80.745,79.75,80.55,280.0,80.087,7
463,2023-02-01 11:00:00,79.0,79.0,79.0,79.0,25.0,79.0,1
464,2023-02-01 12:00:00,80.77,80.77,80.77,80.77,120.0,80.77,2
465,2023-02-01 13:00:00,80.699,80.699,80.699,80.699,59.0,80.699,5
466,2023-02-01 14:00:00,80.699,82.312,80.699,82.312,95.0,81.0386,8
467,2023-02-01 15:00:00,80.5,80.5,79.75,79.75,50.0,80.26,16
468,2023-02-01 16:00:00,79.002,80.7,79.002,80.7,325.0,80.5691,4
469,2023-02-02 09:00:00,81.249,82.249,80.995,80.995,180.0,81.6233,4
470,2023-02-02 10:00:00,80.995,80.995,80.45,80.8,1060.0,80.6735,5
471,2023-02-02 11:00:00,81.25,81.25,81.25,81.25,5.0,81.25,1
472,2023-02-02 12:00:00,81.51,81.633,80.383,80.383,1629.0,81.4469,6
473,2023-02-02 13:00:00,79.997,79.997,79.997,79.997,30.0,79.997,1
474,2023-02-02 14:00:00,82.091,82.091,81.441,81.52,560.0,81.7604,8
475,2023-02-02 15:00:00,81.06,81.06,80.532,80.532,1007.0,81.0563,4
476,2023-02-02 16:00:00,80.532,82.5,80.532,82.5,23.0,81.5588,4
477,2023-02-03 09:00:00,81.4,81.4,81.4,81.4,30.0,81.4,2
478,2023-02-03 10:00:00,81.4,81.4,81.0,81.0,480.0,81.0819,6
479,2023-02-03 11:00:00,81.24,82.874,81.24,82.874,136.0,81.6298,9
480,2023-02-03 12:00:00,82.874,82.874,82.874,82.874,0.0,82.874,0
481,2023-02-03 13:00:00,81.249,81.249,81.249,81.249,39.0,81.249,3
482,2023-02-03 14:00:00,80.621,81.199,80.621,80.875,2853.0,80.8719,11
483,2023-02-03 15:00:00,80.246,81.5,80.246,81.09,875.0,81.2905,33
484,2023-02-03 16:00:00,80.08,82.822,80.08,82.822,381.0,80.6131,4
485,2023-02-06 09:00:00,81.5,81.5,81.5,81.5,350.0,81.5,1
486,2023-02-06 10:00:00,80.003,80.003,80.0,80.0,603.0,80.0,2
487,2023-02-06 11:00:00,79.5,80.25,79.5,80.25,610.0,79.5123,5
488,2023-02-06 12:00:00,80.25,81.073,80.005,80.005,328.0,80.2845,5
489,2023-02-06 13:00:00,79.5,79.5,79.5,79.5,1000.0,79.5,1
490,2023-02-06 14:00:00,79.5,79.5,79.5,79.5,0.0,79.5,0
491,2023-02-06 15:00:00,80.12,80.12,78.48,79.281,75.0,79.4854,18
492,2023-02-06 16:00:00,79.281,79.281,79.281,79.281,0.0,79.281,0
493,2023-02-07 09:00:00,80.25,80.25,80.25,80.25,14.0,80.25,2
494,2023-02-07 10:00:00,79.95,79.95,79.527,79.527,1232.0,79.6677,14
495,2023-02-07 11:00:00,78.25,79.75,78.177,79.75,407.0,78.2399,3
496,2023-02-07 12:00:00,81.25,81.25,81.25,81.25,150.0,81.25,1
497,2023-02-07 13:00:00,81.25,81.25,81.25,81.25,0.0,81.25,0
498,2023-02-07 14:00:00,79.438,81.403,78.347,81.403,3355.0,79.2069,11
499,2023-02-07 15:00:00,79.798,79.909,79.798,79.909,19.0,79.8564,2
500,2023-02-07 16:00:00,78.0,78.0,78.0,78.0,1715.0,78.0,19
501,2023-02-08 11:00:00,78.14,78.14,78.14,78.14,73.0,78.14,3
502,2023-02-08 12:00:00,78.14,78.14,78.14,78.14,0.0,78.14,0
503,2023-02-08 13:00:00,78.14,78.14,78.14,78.14,0.0,78.14,0
504,2023-02-08 14:00:00,80.824,80.824,79.24,79.24,60.0,80.032,2
505,2023-02-08 15:00:00,79.268,79.268,79.05,79.05,163.0,79.1039,15
506,2023-02-08 16:00:00,79.05,79.05,79.05,79.05,0.0,79.05,0
507,2023-02-09 10:00:00,79.452,79.452,79.452,79.452,170.0,79.452,1
508,2023-02-09 11:00:00,79.452,79.452,79.452,79.452,0.0,79.452,0
509,2023-02-09 12:00:00,79.41,79.41,78.5,78.5,1030.0,78.5265,2
510,2023-02-09 13:00:00,78.812,80.114,78.75,79.114,984.0,78.8487,4
511,2023-02-09 14:00:00,78.326,79.924,77.853,79.914,417.0,78.6344,8
512,2023-02-09 15:00:00,78.7,79.102,78.7,79.102,72.0,78.7919,7
513,2023-02-09 16:00:00,78.72,79.72,78.71,79.71,160.0,79.2163,4
514,2023-02-10 08:00:00,77.571,78.0,77.571,78.0,300.0,77.714,2
515,2023-02-10 09:00:00,78.764,78.764,78.764,78.764,10.0,78.764,2
516,2023-02-10 10:00:00,77.18,78.24,77.18,78.24,58.0,78.0938,3
517,2023-02-10 11:00:00,79.275,79.275,79.275,79.275,20.0,79.275,1
518,2023-02-10 12:00:00,78.486,79.82,76.75,79.82,901.0,78.0659,14
519,2023-02-10 13:00:00,77.823,77.823,77.75,77.75,100.0,77.7865,2
520,2023-02-10 14:00:00,77.75,77.75,77.75,77.75,0.0,77.75,0
521,2023-02-10 15:00:00,78.3,78.3,76.28,76.28,1242.0,76.5671,7
522,2023-02-10 16:00:00,76.28,76.28,76.28,76.28,0.0,76.28,0
523,2023-02-13 10:00:00,76.999,76.999,76.999,76.999,4.0,76.999,2
524,2023-02-13 11:00:00,78.499,78.499,76.999,76.999,30.0,77.749,2
525,2023-02-13 12:00:00,76.267,76.267,75.682,75.682,13.0,76.042,2
526,2023-02-13 13:00:00,75.682,75.682,75.682,75.682,0.0,75.682,0
527,2023-02-13 14:00:00,78.465,78.465,73.387,73.387,32.0,76.0801,6
528,2023-02-13 15:00:00,73.387,73.387,73.387,73.387,0.0,73.387,0
529,2023-02-13 16:00:00,74.5,78.454,74.5,78.454,60.0,75.159,2
530,2023-02-14 09:00:00,76.823,78.359,76.823,78.359,70.0,77.591,2
531,2023-02-14 10:00:00,77.377,78.577,77.377,78.577,100.0,77.977,2
532,2023-02-14 11:00:00,76.0,76.0,73.347,73.68,14.0,74.9344,4
533,2023-02-14 12:00:00,78.25,78.25,75.96,75.96,200.0,77.105,2
534,2023-02-14 13:00:00,75.0,75.0,75.0,75.0,100.0,75.0,1
535,2023-02-14 14:00:00,76.709,78.209,73.471,75.36,1422.0,74.1089,6
536,2023-02-14 15:00:00,72.65,75.679,72.65,75.24,1239.0,73.0605,13
537,2023-02-14 16:00:00,77.01,77.01,75.5,75.5,30.0,76.255,2
538,2023-02-15 10:00:00,75.652,76.152,72.097,72.097,152.0,74.2999,4
539,2023-02-15 11:00:00,72.097,72.097,72.097,72.097,0.0,72.097,0
540,2023-02-15 12:00:00,74.943,74.943,74.87,74.87,60.0,74.9065,2
541,2023-02-15 13:00:00,72.382,72.455,72.382,72.455,28.0,72.4185,2
542,2023-02-15 14:00:00,72.455,72.455,72.455,72.455,0.0,72.455,0
543,2023-02-15 15:00:00,74.893,77.137,74.5,77.137,316.0,75.0035,14
544,2023-02-15 16:00:00,77.137,77.137,77.137,77.137,0.0,77.137,0
545,2023-02-16 09:00:00,71.6,71.6,71.6,71.6,100.0,71.6,1
546,2023-02-16 10:00:00,74.87,75.02,74.87,75.02,81.0,74.8811,5
547,2023-02-16 11:00:00,75.02,75.02,75.02,75.02,0.0,75.02,0
548,2023-02-16 12:00:00,75.375,75.375,71.5,73.5,165.0,72.3409,5
549,2023-02-16 13:00:00,76.54,76.54,74.45,74.45,450.0,74.9535,4
550,2023-02-16 14:00:00,74.968,76.467,74.968,76.467,70.0,75.7175,2
551,2023-02-16 15:00:00,74.999,76.163,74.763,74.763,156.0,75.2964,3
552,2023-02-16 16:00:00,74.763,74.763,74.763,74.763,0.0,74.763,0
553,2023-02-17 09:00:00,73.633,73.633,73.56,73.56,410.0,73.5965,2
554,2023-02-17 10:00:00,73.56,73.56,73.56,73.56,0.0,73.56,0
555,2023-02-17 11:00:00,73.177,73.61,73.04,73.04,308.0,73.3323,10
556,2023-02-17 12:00:00,73.04,73.04,73.04,73.04,0.0,73.04,0
557,2023-02-17 13:00:00,73.799,75.274,73.004,73.995,112.0,74.0814,7
558,2023-02-17 14:00:00,73.995,73.995,73.995,73.995,0.0,73.995,0
559,2023-02-17 15:00:00,73.995,75.25,72.8,72.8,387.0,74.1005,28
560,2023-02-17 16:00:00,72.8,72.8,72.8,72.8,0.0,72.8,0
561,2023-02-21 09:00:00,74.557,74.557,73.557,73.557,200.0,74.057,2
562,2023-02-21 10:00:00,73.557,73.557,73.557,73.557,0.0,73.557,0
563,2023-02-21 11:00:00,73.557,73.557,73.557,73.557,0.0,73.557,0
564,2023-02-21 12:00:00,72.6,72.8,72.6,72.8,10.0,72.7,2
565,2023-02-21 13:00:00,73.444,73.444,73.444,73.444,15.0,73.444,1
566,2023-02-21 14:00:00,72.85,72.85,72.35,72.7,80.0,72.625,3
567,2023-02-21 15:00:00,73.3,73.3,71.126,71.68,65.0,71.5339,13
568,2023-02-21 16:00:00,72.72,72.72,72.72,72.72,30.0,72.72,2
569,2023-02-22 08:00:00,71.5,72.3,71.5,72.3,575.0,72.2351,3
570,2023-02-22 09:00:00,72.3,72.3,72.3,72.3,0.0,72.3,0
571,2023-02-22 10:00:00,72.3,72.3,72.3,72.3,0.0,72.3,0
572,2023-02-22 11:00:00,71.304,72.54,71.304,72.54,375.0,72.3801,3
573,2023-02-22 12:00:00,72.54,72.54,72.54,72.54,0.0,72.54,0
574,2023-02-22 13:00:00,70.452,70.452,70.452,70.452,100.0,70.452,2
575,2023-02-22 14:00:00,72.62,72.62,70.55,70.55,27.0,71.47,4
576,2023-02-22 15:00:00,72.807,72.807,72.786,72.786,55.0,72.7936,3
577,2023-02-22 16:00:00,74.257,74.257,74.257,74.257,15.0,74.257,1
578,2023-02-23 10:00:00,71.001,71.001,69.934,70.267,62.0,70.9139,4
579,2023-02-23 11:00:00,70.267,70.267,70.267,70.267,0.0,70.267,0
580,2023-02-23 12:00:00,71.38,71.453,71.38,71.453,76.0,71.4165,2
581,2023-02-23 13:00:00,71.53,71.53,71.53,71.53,1000.0,71.53,2
582,2023-02-23 14:00:00,72.8,72.8,72.8,72.8,34.0,72.8,1
583,2023-02-23 15:00:00,74.174,74.174,72.72,72.72,50.0,73.447,2
584,2023-02-23 16:00:00,70.5,74.05,70.5,74.05,405.0,72.5,5
585,2023-02-24 10:00:00,71.04,71.968,71.04,71.968,98.0,71.1631,2
586,2023-02-24 11:00:00,71.02,71.22,71.02,71.22,500.0,71.12,2
587,2023-02-24 12:00:00,69.598,69.598,69.598,69.598,8.0,69.598,2
588,2023-02-24 13:00:00,71.08,71.08,71.08,71.08,18.0,71.08,3
589,2023-02-24 14:00:00,71.0,71.0,71.0,71.0,45.0,71.0,2
590,2023-02-24 15:00:00,71.968,71.968,71.29,71.29,412.0,71.3344,2
591,2023-02-24 16:00:00,70.875,70.875,70.875,70.875,6.0,70.875,2
592,2023-02-27 11:00:00,70.562,70.562,69.791,69.791,8.0,69.9838,3
593,2023-02-27 12:00:00,69.5,71.874,69.5,71.874,253.0,69.5282,2
594,2023-02-27 13:00:00,71.874,73.311,70.66,70.66,95.0,71.8824,5
595,2023-02-27 14:00:00,71.58,73.08,71.389,72.816,86.0,72.2771,4
596,2023-02-27 15:00:00,71.27,72.453,68.527,71.25,2719.0,69.6854,15
597,2023-02-27 16:00:00,71.25,72.0,71.25,71.6,300.0,71.5583,3
598,2023-02-28 10:00:00,68.632,68.882,68.632,68.882,8.0,68.757,2
599,2023-02-28 11:00:00,68.882,68.882,68.882,68.882,0.0,68.882,0
600,2023-02-28 12:00:00,68.755,71.327,68.755,71.327,20.0,70.041,3
601,2023-02-28 13:00:00,71.394,73.0,71.394,73.0,60.0,72.197,2
602,2023-02-28 14:00:00,71.198,72.853,68.765,71.327,144.0,70.6759,9
603,2023-02-28 15:00:00,71.327,71.327,69.65,70.39,571.0,70.1511,5
604,2023-02-28 16:00:00,70.39,70.39,70.39,70.39,0.0,70.39,0
605,2023-03-01 09:00:00,69.9,70.0,69.9,70.0,50.0,69.95,2
606,2023-03-01 10:00:00,68.866,68.866,68.866,68.866,14.0,68.866,2
607,2023-03-01 11:00:00,71.974,71.974,68.467,68.804,154.0,70.3663,6
608,2023-03-01 12:00:00,68.804,68.804,68.804,68.804,0.0,68.804,0
609,2023-03-01 13:00:00,68.804,68.804,68.804,68.804,0.0,68.804,0
610,2023-03-01 14:00:00,69.616,71.398,69.616,69.9,215.0,69.9552,6
611,2023-03-01 15:00:00,70.0,70.0,68.486,68.786,1330.0,69.9535,15
612,2023-03-01 16:00:00,70.875,70.875,70.875,70.875,13.0,70.875,1
613,2023-03-02 08:00:00,69.923,69.923,69.85,69.85,292.0,69.8865,2
614,2023-03-02 09:00:00,69.85,69.85,69.85,69.85,0.0,69.85,0
615,2023-03-02 10:00:00,68.196,68.196,68.196,68.196,41.0,68.196,1
616,2023-03-02 11:00:00,68.196,68.196,68.196,68.196,0.0,68.196,0
617,2023-03-02 12:00:00,69.89,71.575,68.1,68.1,380.0,68.6186,5
618,2023-03-02 13:00:00,68.1,68.1,68.1,68.1,0.0,68.1,0
619,2023-03-02 14:00:00,68.1,68.1,68.1,68.1,0.0,68.1,0
620,2023-03-02 15:00:00,67.89,69.25,67.89,69.25,31.0,69.0306,10
621,2023-03-02 16:00:00,70.0,70.0,70.0,70.0,1000.0,70.0,1
622,2023-03-03 12:00:00,69.527,70.0,69.527,70.0,119.0,69.6259,3
623,2023-03-03 13:00:00,72.078,72.078,70.602,71.102,77.0,70.9456,5
624,2023-03-03 14:00:00,71.0,72.386,70.876,72.386,30.0,71.1873,6
625,2023-03-03 15:00:00,70.856,70.856,70.856,70.856,36.0,70.856,1
626,2023-03-03 16:00:00,70.5,70.5,70.5,70.5,750.0,70.5,1
627,2023-03-06 09:00:00,71.179,71.179,71.15,71.15,400.0,71.1645,2
628,2023-03-06 10:00:00,71.15,71.15,71.15,71.15,0.0,71.15,0
629,2023-03-06 11:00:00,72.75,72.75,72.75,72.75,306.0,72.75,1
630,2023-03-06 12:00:00,72.75,72.75,72.75,72.75,0.0,72.75,0
631,2023-03-06 13:00:00,71.043,71.043,70.97,70.97,100.0,71.0065,2
632,2023-03-06 14:00:00,71.515,72.502,71.165,72.152,55.0,71.5933,5
633,2023-03-06 15:00:00,71.12,71.165,69.25,70.35,1332.0,70.462,13
634,2023-03-06 16:00:00,70.35,70.35,70.35,70.35,0.0,70.35,0
635,2023-03-07 11:00:00,70.92,72.44,70.517,70.59,380.0,70.9533,7
636,2023-03-07 12:00:00,71.098,72.118,71.098,72.118,220.0,71.3298,2
637,2023-03-07 13:00:00,70.04,71.0,70.04,71.0,65.0,70.4092,2
638,2023-03-07 14:00:00,71.0,71.0,71.0,71.0,0.0,71.0,0
639,2023-03-07 15:00:00,69.68,69.68,69.68,69.68,22.0,69.68,9
640,2023-03-07 16:00:00,69.68,69.68,69.68,69.68,0.0,69.68,0
641,2023-03-08 08:00:00,71.063,71.063,71.0,71.0,930.0,71.0315,2
642,2023-03-08 09:00:00,71.0,71.0,71.0,71.0,0.0,71.0,0
643,2023-03-08 10:00:00,70.013,70.18,70.013,70.18,12.0,70.0965,2
644,2023-03-08 11:00:00,70.54,70.54,70.54,70.54,30.0,70.54,1
645,2023-03-08 12:00:00,70.54,70.54,70.54,70.54,0.0,70.54,0
646,2023-03-08 13:00:00,72.639,72.639,67.763,69.5,68.0,70.647,6
647,2023-03-08 14:00:00,70.287,72.639,70.0,72.639,1140.0,70.0538,4
648,2023-03-08 15:00:00,71.2,71.2,71.2,71.2,26.0,71.2,1
649,2023-03-08 16:00:00,68.026,70.0,68.026,70.0,1004.0,69.9921,3
650,2023-03-09 08:00:00,69.71,70.022,66.0,66.0,3650.0,69.5851,6
651,2023-03-09 09:00:00,69.535,69.535,60.255,66.5,1523.0,66.7749,18
652,2023-03-09 10:00:00,60.98,60.98,60.98,60.98,6.0,60.98,1
653,2023-03-09 11:00:00,65.5,65.5,63.0,63.0,2300.0,63.2717,5
654,2023-03-09 12:00:00,63.0,65.968,63.0,63.517,395.0,63.4136,9
655,2023-03-09 13:00:00,63.517,63.517,63.517,63.517,0.0,63.517,0
656,2023-03-09 14:00:00,63.0,63.0,62.0,62.0,2050.0,62.0244,3
657,2023-03-09 15:00:00,61.75,61.75,58.0,59.72,3240.0,60.6625,9
658,2023-03-09 16:00:00,60.8,61.75,59.62,59.62,1342.0,61.4811,8
659,2023-03-10 10:00:00,28.0,29.134,21.0,24.0,2824.0,25.0798,17
660,2023-03-10 11:00:00,22.0,29.259,22.0,25.0,390.0,23.1975,20
661,2023-03-10 12:00:00,23.0,23.0,8.0,10.5,5030.0,12.8929,9
662,2023-03-10 13:00:00,5.0,8.939,2.0,2.0,8580.0,2.7779,16
663,2023-03-10 14:00:00,2.0,4.78,2.0,2.75,14070.0,2.7977,19
664,2023-03-10 15:00:00,2.5,5.412,2.5,5.225,11315.0,3.8123,17
665,2023-03-10 16:00:00,2.5,6.313,2.5,6.313,5600.0,4.9679,13
