,date,open,high,low,close,volume,average,barCount
338,2023-01-26 15:00:00,97.304,97.304,97.304,97.304,180.0,97.304,3
339,2023-01-26 16:00:00,97.556,97.556,97.556,97.556,30.0,97.556,3
340,2023-01-27 09:00:00,97.707,97.707,97.707,97.707,110.0,97.707,1
341,2023-01-27 10:00:00,97.34,97.34,97.24,97.24,4.0,97.29,2
342,2023-01-27 11:00:00,97.24,97.24,97.24,97.24,0.0,97.24,0
343,2023-01-27 12:00:00,97.755,97.755,97.755,97.755,30.0,97.755,3
344,2023-01-27 13:00:00,97.755,97.755,97.755,97.755,0.0,97.755,0
345,2023-01-27 14:00:00,97.874,97.874,97.874,97.874,5.0,97.874,1
346,2023-01-27 15:00:00,97.697,97.797,97.697,97.697,6.0,97.7303,3
347,2023-01-27 16:00:00,97.697,97.697,97.697,97.697,0.0,97.697,0
348,2023-01-31 11:00:00,97.474,97.474,97.474,97.474,20.0,97.474,1
349,2023-01-31 12:00:00,97.474,97.474,97.474,97.474,0.0,97.474,0
350,2023-01-31 13:00:00,97.474,97.474,97.474,97.474,0.0,97.474,0
351,2023-01-31 14:00:00,97.853,97.853,97.853,97.853,21.0,97.853,3
352,2023-01-31 15:00:00,97.853,97.853,97.853,97.853,0.0,97.853,0
353,2023-01-31 16:00:00,97.853,97.853,97.853,97.853,0.0,97.853,0
354,2023-02-03 10:00:00,97.914,97.914,97.814,97.814,20.0,97.864,2
355,2023-02-03 11:00:00,97.814,97.814,97.814,97.814,0.0,97.814,0
356,2023-02-03 12:00:00,97.814,97.814,97.814,97.814,0.0,97.814,0
357,2023-02-03 13:00:00,97.41,97.41,97.41,97.41,450.0,97.41,3
358,2023-02-03 14:00:00,97.41,97.41,97.41,97.41,0.0,97.41,0
359,2023-02-03 15:00:00,97.41,97.41,97.41,97.41,0.0,97.41,0
360,2023-02-03 16:00:00,97.41,97.41,97.41,97.41,0.0,97.41,0
361,2023-02-06 15:00:00,97.04,97.04,97.04,97.04,40.0,97.04,2
362,2023-02-06 16:00:00,97.04,97.04,97.04,97.04,0.0,97.04,0
363,2023-02-08 12:00:00,97.08,97.08,97.08,97.08,100.0,97.08,2
364,2023-02-08 13:00:00,97.08,97.08,97.08,97.08,0.0,97.08,0
365,2023-02-08 14:00:00,97.08,97.08,97.08,97.08,0.0,97.08,0
366,2023-02-08 15:00:00,97.08,97.08,97.08,97.08,0.0,97.08,0
367,2023-02-08 16:00:00,97.08,97.08,97.08,97.08,0.0,97.08,0
368,2023-02-09 12:00:00,97.923,97.923,97.923,97.923,50.0,97.923,1
369,2023-02-09 13:00:00,97.923,97.923,97.923,97.923,0.0,97.923,0
370,2023-02-09 14:00:00,97.923,97.923,97.923,97.923,0.0,97.923,0
371,2023-02-09 15:00:00,97.249,97.349,97.249,97.349,20.0,97.299,2
372,2023-02-09 16:00:00,97.349,97.349,97.349,97.349,0.0,97.349,0
373,2023-02-10 12:00:00,97.339,97.439,97.339,97.439,40.0,97.389,2
374,2023-02-10 13:00:00,97.439,97.439,97.439,97.439,0.0,97.439,0
375,2023-02-10 14:00:00,97.439,97.439,97.439,97.439,0.0,97.439,0
376,2023-02-10 15:00:00,97.439,97.439,97.439,97.439,0.0,97.439,0
377,2023-02-10 16:00:00,97.439,97.439,97.439,97.439,0.0,97.439,0
378,2023-02-13 16:00:00,97.251,97.451,97.251,97.451,30.0,97.351,2
379,2023-02-14 16:00:00,96.804,96.81,96.804,96.81,1000.0,96.807,2
380,2023-02-15 11:00:00,96.773,96.773,96.773,96.773,25.0,96.773,1
381,2023-02-15 12:00:00,96.773,96.773,96.773,96.773,0.0,96.773,0
382,2023-02-15 13:00:00,96.773,96.773,96.773,96.773,0.0,96.773,0
383,2023-02-15 14:00:00,97.138,97.138,97.138,97.138,300.0,97.138,3
384,2023-02-15 15:00:00,97.126,97.126,97.126,97.126,388.0,97.126,2
385,2023-02-15 16:00:00,97.126,97.126,97.126,97.126,0.0,97.126,0
386,2023-02-16 14:00:00,96.775,96.775,96.27,96.27,50.0,96.5225,2
387,2023-02-16 15:00:00,96.27,96.27,96.27,96.27,0.0,96.27,0
388,2023-02-16 16:00:00,96.27,96.27,96.27,96.27,0.0,96.27,0
389,2023-02-17 12:00:00,96.871,96.901,96.871,96.901,50.0,96.886,2
390,2023-02-17 13:00:00,96.901,96.901,96.901,96.901,0.0,96.901,0
391,2023-02-17 14:00:00,96.901,96.901,96.901,96.901,0.0,96.901,0
392,2023-02-17 15:00:00,96.901,96.901,96.901,96.901,0.0,96.901,0
393,2023-02-17 16:00:00,96.901,96.901,96.901,96.901,0.0,96.901,0
394,2023-02-21 12:00:00,96.406,96.406,96.406,96.406,15.0,96.406,3
395,2023-02-21 13:00:00,96.406,96.406,96.406,96.406,0.0,96.406,0
396,2023-02-21 14:00:00,96.406,96.406,96.406,96.406,0.0,96.406,0
397,2023-02-21 15:00:00,96.406,96.406,96.406,96.406,0.0,96.406,0
398,2023-02-21 16:00:00,96.406,96.406,96.406,96.406,0.0,96.406,0
399,2023-02-22 15:00:00,96.834,96.834,96.834,96.834,550.0,96.834,1
400,2023-02-22 16:00:00,96.834,96.834,96.834,96.834,0.0,96.834,0
401,2023-02-27 09:00:00,96.261,96.264,96.261,96.264,500.0,96.2625,2
402,2023-02-27 10:00:00,96.264,96.264,96.264,96.264,0.0,96.264,0
403,2023-02-27 11:00:00,96.997,96.997,96.647,96.647,45.0,96.7637,3
404,2023-02-27 12:00:00,96.647,96.647,96.647,96.647,0.0,96.647,0
405,2023-02-27 13:00:00,96.647,96.647,96.647,96.647,0.0,96.647,0
406,2023-02-27 14:00:00,95.865,96.458,95.865,96.458,45.0,96.0827,4
407,2023-02-27 15:00:00,96.458,96.458,96.458,96.458,0.0,96.458,0
408,2023-02-27 16:00:00,96.458,96.458,96.458,96.458,0.0,96.458,0
409,2023-02-28 09:00:00,96.756,96.759,96.756,96.759,400.0,96.7575,2
410,2023-02-28 10:00:00,96.759,96.759,96.759,96.759,0.0,96.759,0
411,2023-02-28 11:00:00,96.759,96.759,96.759,96.759,0.0,96.759,0
412,2023-02-28 12:00:00,96.759,96.759,96.759,96.759,0.0,96.759,0
413,2023-02-28 13:00:00,96.759,96.759,96.759,96.759,0.0,96.759,0
414,2023-02-28 14:00:00,96.551,96.551,96.551,96.551,4000.0,96.551,2
415,2023-02-28 15:00:00,96.238,96.989,96.238,96.989,429.0,96.2831,3
416,2023-02-28 16:00:00,96.421,96.421,96.421,96.421,200.0,96.421,1
417,2023-03-01 11:00:00,96.431,96.431,96.431,96.431,20.0,96.431,2
418,2023-03-01 12:00:00,96.431,96.431,96.431,96.431,0.0,96.431,0
419,2023-03-01 13:00:00,96.431,96.431,96.431,96.431,0.0,96.431,0
420,2023-03-01 14:00:00,96.431,96.431,96.431,96.431,0.0,96.431,0
421,2023-03-01 15:00:00,96.431,96.431,96.431,96.431,0.0,96.431,0
422,2023-03-01 16:00:00,96.431,96.431,96.431,96.431,0.0,96.431,0
423,2023-03-02 11:00:00,96.36,96.36,96.36,96.36,10.0,96.36,2
424,2023-03-02 12:00:00,96.36,96.36,96.36,96.36,0.0,96.36,0
425,2023-03-02 13:00:00,96.36,96.36,96.36,96.36,0.0,96.36,0
426,2023-03-02 14:00:00,96.36,96.36,96.36,96.36,0.0,96.36,0
427,2023-03-02 15:00:00,96.245,96.245,96.245,96.245,350.0,96.245,1
428,2023-03-02 16:00:00,96.245,96.245,96.245,96.245,0.0,96.245,0
429,2023-03-03 10:00:00,96.424,96.635,96.424,96.635,50.0,96.5295,2
430,2023-03-03 11:00:00,96.635,96.635,96.635,96.635,0.0,96.635,0
431,2023-03-03 12:00:00,96.635,96.635,96.635,96.635,0.0,96.635,0
432,2023-03-03 13:00:00,96.46,96.76,96.46,96.76,100.0,96.61,2
433,2023-03-03 14:00:00,96.76,96.76,96.76,96.76,0.0,96.76,0
434,2023-03-03 15:00:00,96.962,96.962,96.472,96.962,60.0,96.717,4
435,2023-03-03 16:00:00,96.962,96.962,96.962,96.962,0.0,96.962,0
436,2023-03-06 10:00:00,96.178,96.278,96.178,96.278,10.0,96.228,2
437,2023-03-06 11:00:00,96.278,96.278,96.278,96.278,0.0,96.278,0
438,2023-03-06 12:00:00,96.278,96.278,96.278,96.278,0.0,96.278,0
439,2023-03-06 13:00:00,96.278,96.278,96.278,96.278,0.0,96.278,0
440,2023-03-06 14:00:00,96.442,96.442,96.442,96.442,40.0,96.442,4
441,2023-03-06 15:00:00,96.426,96.534,96.399,96.399,345.0,96.4079,6
442,2023-03-06 16:00:00,96.413,96.413,96.413,96.413,40.0,96.413,2
443,2023-03-07 13:00:00,96.156,96.171,96.156,96.171,22.0,96.1635,2
444,2023-03-07 14:00:00,96.171,96.171,96.171,96.171,0.0,96.171,0
445,2023-03-07 15:00:00,96.0,96.0,95.9,95.9,105.0,95.9048,2
446,2023-03-07 16:00:00,95.9,95.9,95.9,95.9,0.0,95.9,0
447,2023-03-08 14:00:00,96.172,96.172,96.172,96.172,40.0,96.172,4
448,2023-03-08 15:00:00,96.172,96.172,96.172,96.172,0.0,96.172,0
449,2023-03-08 16:00:00,96.172,96.172,96.172,96.172,0.0,96.172,0
450,2023-03-09 08:00:00,95.632,95.632,95.632,95.632,350.0,95.632,2
451,2023-03-09 09:00:00,95.632,95.632,95.632,95.632,0.0,95.632,0
452,2023-03-09 10:00:00,95.632,95.632,95.632,95.632,0.0,95.632,0
453,2023-03-09 11:00:00,95.115,95.115,94.862,94.862,1077.0,94.8796,15
454,2023-03-09 12:00:00,94.882,95.226,94.549,94.549,8124.0,94.6926,11
455,2023-03-09 13:00:00,94.78,95.313,93.15,94.809,149.0,94.2763,23
456,2023-03-09 14:00:00,94.834,94.834,92.0,93.5,924.0,92.9153,15
457,2023-03-09 15:00:00,93.5,93.93,91.025,91.025,478.0,92.9165,33
458,2023-03-09 16:00:00,93.0,93.38,91.05,93.38,327.0,92.5908,20
459,2023-03-10 08:00:00,88.1,88.1,77.0,77.0,34.0,82.8853,17
460,2023-03-10 09:00:00,75.0,80.8,50.998,59.0,1525.0,55.9047,76
461,2023-03-10 10:00:00,67.9,69.09,54.0,64.0,5091.0,60.8734,105
462,2023-03-10 11:00:00,68.5,69.1,58.8,59.1,12007.0,65.4732,224
463,2023-03-10 12:00:00,54.0,56.6,29.9,30.1,484.0,44.2752,34
464,2023-03-10 13:00:00,31.0,44.1,31.0,44.0,7928.0,39.0278,15
465,2023-03-10 14:00:00,40.5,43.975,33.635,43.875,10207.0,38.7506,37
466,2023-03-10 15:00:00,38.5,47.0,36.0,43.167,20923.0,42.5793,33
467,2023-03-10 16:00:00,38.85,42.777,37.15,41.6,189.0,39.0795,13
