,date,open,high,low,close,volume,average,barCount
32,2022-11-17 15:00:00,88.022,88.022,88.022,88.022,0.0,88.022,0
33,2022-11-17 16:00:00,88.022,88.022,88.022,88.022,0.0,88.022,0
34,2022-11-18 11:00:00,87.395,87.395,87.395,87.395,136.0,87.395,1
35,2022-11-18 12:00:00,87.888,87.888,87.855,87.855,80.0,87.8715,2
36,2022-11-18 13:00:00,87.855,87.855,87.855,87.855,0.0,87.855,0
37,2022-11-18 14:00:00,87.855,87.855,87.855,87.855,0.0,87.855,0
38,2022-11-18 15:00:00,87.855,87.855,87.855,87.855,0.0,87.855,0
39,2022-11-18 16:00:00,87.855,87.855,87.855,87.855,0.0,87.855,0
40,2022-11-21 10:00:00,87.825,87.825,87.806,87.806,416.0,87.8155,2
41,2022-11-21 11:00:00,87.806,87.806,87.806,87.806,0.0,87.806,0
42,2022-11-21 12:00:00,87.935,87.935,87.935,87.935,2302.0,87.935,1
43,2022-11-21 13:00:00,87.935,87.935,87.935,87.935,0.0,87.935,0
44,2022-11-21 14:00:00,88.052,88.052,88.052,88.052,4604.0,88.052,1
45,2022-11-21 15:00:00,88.052,88.052,88.052,88.052,0.0,88.052,0
46,2022-11-21 16:00:00,88.052,88.052,88.052,88.052,0.0,88.052,0
47,2022-11-22 12:00:00,88.176,88.176,88.176,88.176,40.0,88.176,1
48,2022-11-22 13:00:00,88.176,88.176,88.176,88.176,0.0,88.176,0
49,2022-11-22 14:00:00,88.176,88.176,88.176,88.176,0.0,88.176,0
50,2022-11-22 15:00:00,88.176,88.176,88.176,88.176,0.0,88.176,0
51,2022-11-22 16:00:00,88.176,88.176,88.176,88.176,0.0,88.176,0
52,2022-11-23 11:00:00,89.102,89.102,89.082,89.082,208.0,89.092,2
53,2022-11-23 12:00:00,89.082,89.082,89.082,89.082,0.0,89.082,0
54,2022-11-23 13:00:00,89.082,89.082,89.082,89.082,0.0,89.082,0
55,2022-11-23 14:00:00,89.082,89.082,89.082,89.082,0.0,89.082,0
56,2022-11-23 15:00:00,89.082,89.082,89.082,89.082,0.0,89.082,0
57,2022-11-23 16:00:00,89.082,89.082,89.082,89.082,0.0,89.082,0
58,2022-11-25 10:00:00,89.581,89.614,89.581,89.614,96.0,89.5975,2
59,2022-11-25 11:00:00,89.614,89.614,89.614,89.614,0.0,89.614,0
60,2022-11-25 12:00:00,89.614,89.614,89.614,89.614,0.0,89.614,0
61,2022-11-25 13:00:00,89.614,89.614,89.614,89.614,0.0,89.614,0
62,2022-11-28 12:00:00,89.67,89.67,89.67,89.67,152.0,89.67,1
63,2022-11-28 13:00:00,89.278,89.278,89.278,89.278,820.0,89.278,1
64,2022-11-28 14:00:00,89.278,89.278,89.278,89.278,0.0,89.278,0
65,2022-11-28 15:00:00,89.278,89.278,89.278,89.278,0.0,89.278,0
66,2022-11-28 16:00:00,89.289,89.289,89.289,89.289,20.0,89.289,1
67,2022-11-29 10:00:00,89.639,89.639,89.639,89.639,10.0,89.639,1
68,2022-11-29 11:00:00,89.639,89.639,89.639,89.639,0.0,89.639,0
69,2022-11-29 12:00:00,89.639,89.639,89.639,89.639,0.0,89.639,0
70,2022-11-29 13:00:00,89.639,89.639,89.639,89.639,0.0,89.639,0
71,2022-11-29 14:00:00,88.6,88.6,88.6,88.6,1530.0,88.6,2
72,2022-11-29 15:00:00,88.6,88.6,88.6,88.6,0.0,88.6,0
73,2022-11-29 16:00:00,88.6,88.6,88.6,88.6,0.0,88.6,0
74,2022-11-30 11:00:00,88.578,88.578,88.545,88.545,116.0,88.5615,2
75,2022-11-30 12:00:00,88.545,88.545,88.545,88.545,0.0,88.545,0
76,2022-11-30 13:00:00,88.545,88.545,88.545,88.545,0.0,88.545,0
77,2022-11-30 14:00:00,88.545,88.545,88.545,88.545,0.0,88.545,0
78,2022-11-30 15:00:00,89.032,89.032,89.032,89.032,770.0,89.032,2
79,2022-11-30 16:00:00,89.743,89.743,89.743,89.743,15.0,89.743,1
80,2022-12-01 12:00:00,90.02,90.02,90.02,90.02,36.0,90.02,1
81,2022-12-01 13:00:00,90.02,90.02,90.02,90.02,0.0,90.02,0
82,2022-12-01 14:00:00,89.521,89.521,89.521,89.521,15.0,89.521,1
83,2022-12-01 15:00:00,89.521,89.521,89.521,89.521,0.0,89.521,0
84,2022-12-01 16:00:00,90.213,90.213,90.213,90.213,150.0,90.213,1
85,2022-12-02 11:00:00,90.767,90.767,90.767,90.767,106.0,90.767,1
86,2022-12-02 12:00:00,90.767,90.767,90.767,90.767,0.0,90.767,0
87,2022-12-02 13:00:00,90.767,90.767,90.767,90.767,0.0,90.767,0
88,2022-12-02 14:00:00,90.673,90.673,90.673,90.673,1000.0,90.673,1
89,2022-12-02 15:00:00,90.673,90.673,90.673,90.673,0.0,90.673,0
90,2022-12-02 16:00:00,90.673,90.673,90.673,90.673,0.0,90.673,0
91,2022-12-05 13:00:00,90.359,90.359,90.359,90.359,131.0,90.359,1
92,2022-12-05 14:00:00,90.359,90.359,90.359,90.359,0.0,90.359,0
93,2022-12-05 15:00:00,90.359,90.359,90.359,90.359,0.0,90.359,0
94,2022-12-05 16:00:00,90.045,90.045,90.045,90.045,2500.0,90.045,1
95,2022-12-06 09:00:00,90.388,90.388,90.388,90.388,213.0,90.388,3
96,2022-12-06 10:00:00,90.08,90.08,90.08,90.08,18.0,90.08,1
97,2022-12-06 11:00:00,90.217,91.217,90.217,91.217,30.0,90.717,2
98,2022-12-06 12:00:00,91.217,91.217,91.217,91.217,0.0,91.217,0
99,2022-12-06 13:00:00,89.382,90.1,89.356,90.1,716.0,89.7774,4
100,2022-12-06 14:00:00,90.1,90.1,90.1,90.1,0.0,90.1,0
101,2022-12-06 15:00:00,90.1,90.1,90.1,90.1,0.0,90.1,0
102,2022-12-06 16:00:00,90.1,90.1,90.1,90.1,0.0,90.1,0
103,2022-12-07 10:00:00,90.996,90.996,90.962,90.962,192.0,90.979,2
104,2022-12-07 11:00:00,90.962,90.962,90.962,90.962,0.0,90.962,0
105,2022-12-07 12:00:00,90.962,90.962,90.962,90.962,0.0,90.962,0
106,2022-12-07 13:00:00,90.517,90.585,90.517,90.585,4.0,90.551,2
107,2022-12-07 14:00:00,90.585,90.585,90.585,90.585,0.0,90.585,0
108,2022-12-07 15:00:00,90.382,90.382,90.082,90.382,6.0,90.282,3
109,2022-12-07 16:00:00,90.382,90.382,90.382,90.382,0.0,90.382,0
110,2022-12-08 09:00:00,90.954,90.954,90.954,90.954,1600.0,90.954,2
111,2022-12-08 10:00:00,90.954,90.954,90.954,90.954,0.0,90.954,0
112,2022-12-08 11:00:00,91.748,91.748,91.132,91.132,2303.0,91.1542,3
113,2022-12-08 12:00:00,91.132,91.132,91.132,91.132,0.0,91.132,0
114,2022-12-08 13:00:00,91.132,91.132,91.132,91.132,0.0,91.132,0
115,2022-12-08 14:00:00,91.132,91.132,91.132,91.132,0.0,91.132,0
116,2022-12-08 15:00:00,90.921,90.961,90.921,90.961,52.0,90.941,2
117,2022-12-08 16:00:00,90.961,90.961,90.961,90.961,0.0,90.961,0
118,2022-12-09 12:00:00,90.064,90.064,90.064,90.064,1772.0,90.064,1
119,2022-12-09 13:00:00,90.064,90.064,90.064,90.064,0.0,90.064,0
120,2022-12-09 14:00:00,90.365,90.365,90.365,90.365,2215.0,90.365,1
121,2022-12-09 15:00:00,90.365,90.365,90.365,90.365,0.0,90.365,0
122,2022-12-09 16:00:00,90.808,90.808,90.741,90.741,20.0,90.7745,2
123,2022-12-12 13:00:00,90.882,90.882,90.882,90.882,45.0,90.882,3
124,2022-12-12 14:00:00,90.882,90.882,90.882,90.882,0.0,90.882,0
125,2022-12-12 15:00:00,90.972,90.972,90.87,90.87,24.0,90.921,2
126,2022-12-12 16:00:00,90.87,90.87,90.87,90.87,0.0,90.87,0
127,2022-12-13 10:00:00,91.863,91.863,91.863,91.863,46.0,91.863,1
128,2022-12-13 11:00:00,91.863,91.863,91.863,91.863,0.0,91.863,0
129,2022-12-13 12:00:00,89.524,89.623,89.524,89.623,4.0,89.5735,2
130,2022-12-13 13:00:00,91.06,91.06,90.998,90.998,194.0,91.029,2
131,2022-12-13 14:00:00,90.998,90.998,90.998,90.998,0.0,90.998,0
132,2022-12-13 15:00:00,90.998,90.998,90.998,90.998,0.0,90.998,0
133,2022-12-13 16:00:00,90.998,90.998,90.998,90.998,0.0,90.998,0
134,2022-12-14 12:00:00,91.327,91.361,90.612,90.682,136.0,91.262,4
135,2022-12-14 13:00:00,90.5,90.5,90.5,90.5,8.0,90.5,1
136,2022-12-14 14:00:00,90.5,90.5,90.5,90.5,0.0,90.5,0
137,2022-12-14 15:00:00,90.5,90.5,90.5,90.5,0.0,90.5,0
138,2022-12-14 16:00:00,90.5,90.5,90.5,90.5,0.0,90.5,0
139,2022-12-15 11:00:00,91.441,91.441,91.373,91.373,60.0,91.407,2
140,2022-12-15 12:00:00,90.961,90.961,90.961,90.961,4000.0,90.961,2
141,2022-12-15 13:00:00,90.961,90.961,90.961,90.961,0.0,90.961,0
142,2022-12-15 14:00:00,90.511,90.578,90.511,90.578,16.0,90.5445,2
143,2022-12-15 15:00:00,90.578,90.578,90.578,90.578,0.0,90.578,0
144,2022-12-15 16:00:00,90.646,90.934,90.646,90.845,7246.0,90.8218,5
145,2022-12-16 14:00:00,90.54,90.54,90.54,90.54,2000.0,90.54,1
146,2022-12-16 15:00:00,90.54,90.54,90.54,90.54,0.0,90.54,0
147,2022-12-16 16:00:00,90.513,90.513,90.513,90.513,3.0,90.513,1
148,2022-12-19 10:00:00,90.174,90.174,90.108,90.108,170.0,90.141,2
149,2022-12-19 11:00:00,90.108,90.108,90.108,90.108,0.0,90.108,0
150,2022-12-19 12:00:00,90.108,90.108,90.108,90.108,0.0,90.108,0
151,2022-12-19 13:00:00,90.098,90.161,90.098,90.161,1640.0,90.1295,2
152,2022-12-19 14:00:00,90.161,90.161,90.161,90.161,0.0,90.161,0
153,2022-12-19 15:00:00,90.161,90.161,90.161,90.161,0.0,90.161,0
154,2022-12-19 16:00:00,90.161,90.161,90.161,90.161,0.0,90.161,0
155,2022-12-20 10:00:00,89.506,89.519,89.44,89.456,556.0,89.4824,4
156,2022-12-20 11:00:00,89.456,89.456,89.456,89.456,0.0,89.456,0
157,2022-12-20 12:00:00,89.456,89.456,89.456,89.456,0.0,89.456,0
158,2022-12-20 13:00:00,89.456,89.456,89.456,89.456,0.0,89.456,0
159,2022-12-20 14:00:00,88.804,88.804,88.804,88.804,8.0,88.804,2
160,2022-12-20 15:00:00,88.804,89.032,88.804,89.032,44.0,89.0113,2
161,2022-12-20 16:00:00,89.341,89.341,89.341,89.341,360.0,89.341,2
162,2022-12-21 11:00:00,90.37,91.62,90.37,91.62,40.0,90.995,2
163,2022-12-21 12:00:00,90.039,90.039,90.039,90.039,16.0,90.039,1
164,2022-12-21 13:00:00,89.768,89.768,89.706,89.768,486.0,89.7473,3
165,2022-12-21 14:00:00,89.768,89.768,89.768,89.768,0.0,89.768,0
166,2022-12-21 15:00:00,89.768,89.768,89.768,89.768,0.0,89.768,0
167,2022-12-21 16:00:00,89.609,89.609,89.609,89.609,40.0,89.609,2
168,2022-12-22 10:00:00,89.616,89.616,89.498,89.498,60.0,89.5373,3
169,2022-12-22 11:00:00,89.366,91.03,89.366,91.03,566.0,90.836,2
170,2022-12-22 12:00:00,91.03,91.03,91.03,91.03,0.0,91.03,0
171,2022-12-22 13:00:00,91.03,91.03,91.03,91.03,0.0,91.03,0
172,2022-12-22 14:00:00,91.03,91.03,91.03,91.03,0.0,91.03,0
173,2022-12-22 15:00:00,91.03,91.03,91.03,91.03,0.0,91.03,0
174,2022-12-22 16:00:00,91.03,91.03,91.03,91.03,0.0,91.03,0
175,2022-12-27 10:00:00,89.153,89.153,89.153,89.153,334.0,89.153,1
176,2022-12-27 11:00:00,89.153,89.153,89.153,89.153,0.0,89.153,0
177,2022-12-27 12:00:00,88.546,88.546,88.546,88.546,2.0,88.546,1
178,2022-12-27 13:00:00,88.546,88.546,88.546,88.546,0.0,88.546,0
179,2022-12-27 14:00:00,88.546,88.546,88.546,88.546,0.0,88.546,0
180,2022-12-27 15:00:00,88.546,88.546,88.546,88.546,0.0,88.546,0
181,2022-12-27 16:00:00,88.546,88.546,88.546,88.546,0.0,88.546,0
182,2022-12-29 10:00:00,89.163,89.163,89.11,89.11,260.0,89.1365,2
183,2022-12-29 11:00:00,89.11,89.11,89.11,89.11,0.0,89.11,0
184,2022-12-29 12:00:00,89.11,89.11,89.11,89.11,0.0,89.11,0
185,2022-12-29 13:00:00,89.11,89.11,89.11,89.11,0.0,89.11,0
186,2022-12-29 14:00:00,89.11,89.11,89.11,89.11,0.0,89.11,0
187,2022-12-29 15:00:00,89.11,89.11,89.11,89.11,0.0,89.11,0
188,2022-12-29 16:00:00,89.11,89.11,89.11,89.11,0.0,89.11,0
189,2023-01-03 13:00:00,89.148,89.148,89.128,89.128,320.0,89.138,2
190,2023-01-03 14:00:00,89.128,89.128,89.128,89.128,0.0,89.128,0
191,2023-01-03 15:00:00,89.128,89.128,89.128,89.128,0.0,89.128,0
192,2023-01-03 16:00:00,89.163,89.163,89.163,89.163,400.0,89.163,2
193,2023-01-05 10:00:00,88.85,88.85,88.765,88.765,1900.0,88.8075,2
194,2023-01-05 11:00:00,88.765,88.765,88.765,88.765,0.0,88.765,0
195,2023-01-05 12:00:00,88.765,88.765,88.765,88.765,0.0,88.765,0
196,2023-01-05 13:00:00,88.765,88.765,88.765,88.765,0.0,88.765,0
197,2023-01-05 14:00:00,88.765,88.765,88.765,88.765,0.0,88.765,0
198,2023-01-05 15:00:00,88.765,88.765,88.765,88.765,0.0,88.765,0
199,2023-01-05 16:00:00,88.765,88.765,88.765,88.765,0.0,88.765,0
200,2023-01-06 13:00:00,89.627,89.627,89.627,89.627,8.0,89.627,2
201,2023-01-06 14:00:00,90.855,90.855,90.855,90.855,228.0,90.855,1
202,2023-01-06 15:00:00,90.855,90.855,90.855,90.855,0.0,90.855,0
203,2023-01-06 16:00:00,90.855,90.855,90.855,90.855,0.0,90.855,0
204,2023-01-09 11:00:00,90.696,90.696,90.696,90.696,10.0,90.696,1
205,2023-01-09 12:00:00,90.696,90.696,90.696,90.696,0.0,90.696,0
206,2023-01-09 13:00:00,90.696,90.696,90.696,90.696,0.0,90.696,0
207,2023-01-09 14:00:00,90.85,90.85,90.85,90.85,192.0,90.85,1
208,2023-01-09 15:00:00,90.85,90.85,90.85,90.85,0.0,90.85,0
209,2023-01-09 16:00:00,90.85,90.85,90.85,90.85,0.0,90.85,0
210,2023-01-10 11:00:00,90.166,90.166,90.166,90.166,108.0,90.166,1
211,2023-01-10 12:00:00,90.166,90.166,90.166,90.166,0.0,90.166,0
212,2023-01-10 13:00:00,89.875,90.106,89.875,90.106,9700.0,89.9869,2
213,2023-01-10 14:00:00,89.987,90.053,89.987,90.053,8.0,90.02,2
214,2023-01-10 15:00:00,90.053,90.053,90.053,90.053,0.0,90.053,0
215,2023-01-10 16:00:00,90.053,90.053,90.053,90.053,0.0,90.053,0
216,2023-01-11 09:00:00,92.386,92.386,90.886,90.886,86.0,91.636,2
217,2023-01-11 10:00:00,90.886,90.886,90.886,90.886,0.0,90.886,0
218,2023-01-11 11:00:00,90.886,90.886,90.886,90.886,0.0,90.886,0
219,2023-01-11 12:00:00,90.901,90.901,90.801,90.901,48.0,90.851,4
220,2023-01-11 13:00:00,90.901,90.901,90.901,90.901,0.0,90.901,0
221,2023-01-11 14:00:00,90.901,90.901,90.901,90.901,0.0,90.901,0
222,2023-01-11 15:00:00,90.901,90.901,90.901,90.901,0.0,90.901,0
223,2023-01-11 16:00:00,90.901,90.901,90.901,90.901,0.0,90.901,0
224,2023-01-12 12:00:00,91.743,91.743,91.723,91.723,302.0,91.733,2
225,2023-01-12 13:00:00,91.32,91.32,91.02,91.02,8.0,91.17,2
226,2023-01-12 14:00:00,91.02,91.02,91.02,91.02,0.0,91.02,0
227,2023-01-12 15:00:00,91.02,91.02,91.02,91.02,0.0,91.02,0
228,2023-01-12 16:00:00,91.02,91.02,91.02,91.02,0.0,91.02,0
229,2023-01-13 14:00:00,91.915,91.915,91.915,91.915,1000.0,91.915,1
230,2023-01-13 15:00:00,91.915,91.915,91.915,91.915,0.0,91.915,0
231,2023-01-13 16:00:00,91.915,91.915,91.915,91.915,0.0,91.915,0
232,2023-01-17 16:00:00,92.093,92.093,92.093,92.093,276.0,92.093,1
233,2023-01-18 15:00:00,92.101,92.101,92.101,92.101,8.0,92.101,2
234,2023-01-18 16:00:00,92.429,92.429,92.429,92.429,15.0,92.429,1
235,2023-01-19 16:00:00,91.978,91.978,91.978,91.978,40.0,91.978,1
236,2023-01-20 15:00:00,92.961,92.961,92.961,92.961,322.0,92.961,1
237,2023-01-20 16:00:00,92.961,92.961,92.961,92.961,0.0,92.961,0
238,2023-01-23 10:00:00,92.293,92.324,92.262,92.262,10.0,92.2868,3
239,2023-01-23 11:00:00,92.262,92.262,92.262,92.262,0.0,92.262,0
240,2023-01-23 12:00:00,92.262,92.262,92.262,92.262,0.0,92.262,0
241,2023-01-23 13:00:00,92.262,92.262,92.262,92.262,0.0,92.262,0
242,2023-01-23 14:00:00,92.262,92.262,92.262,92.262,0.0,92.262,0
243,2023-01-23 15:00:00,92.262,92.262,92.262,92.262,0.0,92.262,0
244,2023-01-23 16:00:00,92.621,92.621,92.621,92.621,54.0,92.621,1
245,2023-01-24 13:00:00,92.17,92.17,92.17,92.17,6.0,92.17,3
246,2023-01-24 14:00:00,93.061,93.061,93.061,93.061,307.0,93.061,1
247,2023-01-24 15:00:00,93.061,93.061,93.061,93.061,0.0,93.061,0
248,2023-01-24 16:00:00,93.061,93.061,93.061,93.061,0.0,93.061,0
249,2023-01-24 19:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
250,2023-01-24 20:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
251,2023-01-24 21:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
252,2023-01-24 22:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
253,2023-01-24 23:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
254,2023-01-25 00:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
255,2023-01-25 01:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
256,2023-01-25 02:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
257,2023-01-25 03:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
258,2023-01-25 04:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
259,2023-01-25 05:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
260,2023-01-25 06:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
261,2023-01-25 07:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
262,2023-01-25 08:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
263,2023-01-25 09:00:00,91.875,91.875,91.875,91.875,0.0,91.875,0
264,2023-01-25 10:00:00,92.039,92.039,92.039,92.039,156.0,92.039,1
265,2023-01-25 11:00:00,92.039,92.039,92.039,92.039,0.0,92.039,0
266,2023-01-25 12:00:00,92.039,92.039,92.039,92.039,0.0,92.039,0
267,2023-01-25 13:00:00,92.316,92.316,92.199,92.23,1434.0,92.315,3
268,2023-01-25 14:00:00,92.597,94.769,92.597,94.763,162.0,93.5509,7
269,2023-01-25 15:00:00,94.763,94.763,94.763,94.763,0.0,94.763,0
270,2023-01-25 16:00:00,94.763,94.763,94.763,94.763,0.0,94.763,0
271,2023-01-26 10:00:00,94.442,94.442,92.942,92.942,50.0,93.692,2
272,2023-01-26 11:00:00,92.942,92.942,92.942,92.942,0.0,92.942,0
273,2023-01-26 12:00:00,92.942,92.942,92.942,92.942,0.0,92.942,0
274,2023-01-26 13:00:00,92.942,92.942,92.942,92.942,0.0,92.942,0
275,2023-01-26 14:00:00,92.942,92.942,92.942,92.942,0.0,92.942,0
276,2023-01-26 15:00:00,92.942,92.942,92.942,92.942,0.0,92.942,0
277,2023-01-26 16:00:00,92.881,92.881,92.881,92.881,1000.0,92.881,1
278,2023-01-27 10:00:00,92.882,92.882,92.599,92.599,332.0,92.7918,3
279,2023-01-27 11:00:00,92.599,92.599,92.599,92.599,0.0,92.599,0
280,2023-01-27 12:00:00,92.599,92.599,92.599,92.599,0.0,92.599,0
281,2023-01-27 13:00:00,92.599,92.599,92.599,92.599,0.0,92.599,0
282,2023-01-27 14:00:00,92.599,92.599,92.599,92.599,0.0,92.599,0
283,2023-01-27 15:00:00,93.316,93.316,93.316,93.316,184.0,93.316,1
284,2023-01-27 16:00:00,93.316,93.316,93.316,93.316,0.0,93.316,0
285,2023-01-30 11:00:00,92.427,92.447,92.427,92.447,336.0,92.437,2
286,2023-01-30 12:00:00,92.447,92.447,92.447,92.447,0.0,92.447,0
287,2023-01-30 13:00:00,92.447,92.447,92.447,92.447,0.0,92.447,0
288,2023-01-30 14:00:00,92.447,92.447,92.447,92.447,0.0,92.447,0
289,2023-01-30 15:00:00,92.447,92.447,92.447,92.447,0.0,92.447,0
290,2023-01-30 16:00:00,92.447,92.447,92.447,92.447,0.0,92.447,0
291,2023-01-31 16:00:00,92.999,92.999,92.999,92.999,200.0,92.999,1
292,2023-02-01 13:00:00,93.312,93.333,93.312,93.333,432.0,93.3225,2
293,2023-02-01 14:00:00,93.333,93.333,93.333,93.333,0.0,93.333,0
294,2023-02-01 15:00:00,93.333,93.333,93.333,93.333,0.0,93.333,0
295,2023-02-01 16:00:00,93.333,93.333,93.333,93.333,0.0,93.333,0
296,2023-02-02 14:00:00,94.893,94.893,94.837,94.837,572.0,94.865,2
297,2023-02-02 15:00:00,94.837,94.837,94.837,94.837,0.0,94.837,0
298,2023-02-02 16:00:00,94.837,94.837,94.837,94.837,0.0,94.837,0
299,2023-02-03 10:00:00,93.54,93.54,93.477,93.54,318.0,93.519,3
300,2023-02-03 11:00:00,93.178,93.178,92.878,92.878,4.0,93.028,2
301,2023-02-03 12:00:00,92.878,92.878,92.878,92.878,0.0,92.878,0
302,2023-02-03 13:00:00,93.167,93.167,93.167,93.167,2.0,93.167,1
303,2023-02-03 14:00:00,93.167,93.167,93.167,93.167,0.0,93.167,0
304,2023-02-03 15:00:00,93.167,93.167,93.167,93.167,0.0,93.167,0
305,2023-02-03 16:00:00,93.167,93.167,93.167,93.167,0.0,93.167,0
306,2023-02-06 10:00:00,92.902,92.902,92.902,92.902,276.0,92.902,1
307,2023-02-06 11:00:00,92.902,92.902,92.902,92.902,0.0,92.902,0
308,2023-02-06 12:00:00,92.548,92.548,92.548,92.548,6.0,92.548,1
309,2023-02-06 13:00:00,92.548,92.548,92.548,92.548,0.0,92.548,0
310,2023-02-06 14:00:00,92.548,92.548,92.548,92.548,0.0,92.548,0
311,2023-02-06 15:00:00,92.548,92.548,92.548,92.548,0.0,92.548,0
312,2023-02-06 16:00:00,92.548,92.548,92.548,92.548,0.0,92.548,0
313,2023-02-07 12:00:00,92.699,92.699,92.679,92.679,200.0,92.689,2
314,2023-02-07 13:00:00,92.679,92.679,92.679,92.679,0.0,92.679,0
315,2023-02-07 14:00:00,92.197,92.197,92.197,92.197,2.0,92.197,1
316,2023-02-07 15:00:00,92.197,92.197,92.197,92.197,0.0,92.197,0
317,2023-02-07 16:00:00,92.197,92.197,92.197,92.197,0.0,92.197,0
318,2023-02-08 10:00:00,92.511,92.542,92.511,92.542,18.0,92.5265,2
319,2023-02-08 11:00:00,92.542,92.542,92.542,92.542,0.0,92.542,0
320,2023-02-08 12:00:00,92.605,92.605,92.585,92.585,644.0,92.595,2
321,2023-02-08 13:00:00,92.585,92.585,92.585,92.585,0.0,92.585,0
322,2023-02-08 14:00:00,92.585,92.585,92.585,92.585,0.0,92.585,0
323,2023-02-08 15:00:00,92.585,92.585,92.585,92.585,0.0,92.585,0
324,2023-02-08 16:00:00,92.585,92.585,92.585,92.585,0.0,92.585,0
325,2023-02-09 11:00:00,92.36,92.36,92.36,92.36,100.0,92.36,1
326,2023-02-09 12:00:00,92.36,92.36,92.36,92.36,0.0,92.36,0
327,2023-02-09 13:00:00,92.604,92.604,92.583,92.583,300.0,92.5935,2
328,2023-02-09 14:00:00,92.583,92.583,92.583,92.583,0.0,92.583,0
329,2023-02-09 15:00:00,92.583,92.583,92.583,92.583,0.0,92.583,0
330,2023-02-09 16:00:00,92.583,92.583,92.583,92.583,0.0,92.583,0
331,2023-02-10 11:00:00,91.956,91.956,91.936,91.936,500.0,91.946,2
332,2023-02-10 12:00:00,91.936,91.936,91.936,91.936,0.0,91.936,0
333,2023-02-10 13:00:00,91.532,91.532,91.532,91.532,690.0,91.532,1
334,2023-02-10 14:00:00,91.532,91.532,91.532,91.532,0.0,91.532,0
335,2023-02-10 15:00:00,91.358,91.358,91.358,91.358,480.0,91.358,2
336,2023-02-10 16:00:00,91.358,91.358,91.358,91.358,0.0,91.358,0
337,2023-02-13 11:00:00,91.642,91.642,91.588,91.588,248.0,91.615,2
338,2023-02-13 12:00:00,91.588,91.588,91.588,91.588,0.0,91.588,0
